Conta," Descrição "," 30/06/2021 "," 30/06/2020 "," 30/06/2019 "
2.02.02.01," Passivos com Partes Relacionadas "," 2307 "," 7517 "," 47243 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," 2307 "," 7517 "," 47243 "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 7021424 "," 7721918 "," 2734944 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações Tributárias "," 0 "," 0 "," 373774 "
2.02.02.02.04," Fornecedores "," 7021424 "," 7721918 "," 2361170 "
2.02.03," Tributos Diferidos "," 17783831 "," 10729336 "," 17822969 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 17783831 "," 10729336 "," 17822969 "
2.02.04," Provisões "," 4826289 "," 4358803 "," 3090752 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 4826289 "," 4358803 "," 3090752 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 4826289 "," 4358803 "," 3090752 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 342492503 "," 302797274 "," 245813392 "
2.03.01," Capital Social Realizado "," 66000000 "," 66000000 "," 66000000 "
2.03.02," Reservas de Capital "," 5955177 "," 5955177 "," 5955177 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Incentivos Fiscais "," 5955177 "," 5955177 "," 5955177 "
2.03.03," Reservas de Reavaliação "," 3782289 "," 3856180 "," 3929982 "
2.03.04," Reservas de Lucros "," 124681316 "," 80696037 "," 83726393 "
2.03.04.01," Reserva Legal "," 12735809 "," 10080501 "," 10080501 "
2.03.04.02," Reserva Estatutária "," 60126619 "," 47724045 "," 63928364 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 51818888 "," 22891491 "," 8133950 "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 0 "," 1583578 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -902105 "," -902105 "," -902105 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 76499020 "," 90418831 "," 45073019 "
2.03.09," Participação dos Acionistas Não Controladores "," 66476806 "," 56773154 "," 42030926 "
