Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.03.04.07," Reserva de Incentivos Fiscais "," 57318 "," 31106 "," 10180 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 19642 "," 19642 "," 19642 "
2.03.07," Ajustes Acumulados de Conversão "," -4834 "," -2764 "," -2454 "
2.03.08," Outros Resultados Abrangentes "," 2947 "," 803 "," 845 "
2.03.08.01," Partes Relacionadas "," "," "," "
2.03.08.02," Efeito de aplicação das IAS 29 (hiperinflação) "," 2947 "," 803 "," 845 "
2.03.09," Participação dos Acionistas Não Controladores "," -442 "," -338 "," -314 "
