Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06," Provisões "," 1338422 "," 0 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1338422 "," 0 "," 0 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," 1338422 "," 0 "," 0 "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.01.01," Passivos Classificados Como Mantido Para Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 99500158 "," 79422386 "," 65399646 "
2.02.01," Empréstimos e Financiamentos "," 80603870 "," 61344604 "," 50949144 "
2.02.01.01," Empréstimos e Financiamentos "," 80603870 "," 61344604 "," 50949144 "
2.02.01.01.01," Em Moeda Nacional "," 77500022 "," 58915926 "," 39905081 "
2.02.01.01.02," Em Moeda Estrangeira "," 3103848 "," 2428678 "," 11044063 "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 10992923 "," 10477629 "," 9041077 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 10992923 "," 10477629 "," 9041077 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Compromissos com Terceiros para Investimentos "," 54047 "," 78668 "," 104807 "
2.02.02.02.04," Obrigações Fiscais "," 569596 "," 840175 "," 977993 "
2.02.02.02.05," Outros Passivos não Circulantes "," 720807 "," 623095 "," 535591 "
2.02.02.02.06," Obrigações Trabalhistas e Sociais "," 2930082 "," 4115068 "," 3653033 "
2.02.02.02.07," Arrendamento a Pagar "," 6718391 "," 4811416 "," 3769653 "
2.02.02.02.08," Derivativos a Pagar "," 0 "," 9207 "," 0 "
2.02.03," Tributos Diferidos "," 6573946 "," 6186715 "," 4093599 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 6573946 "," 6186715 "," 4093599 "
2.02.04," Provisões "," 1329419 "," 1413438 "," 1315826 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1329419 "," 1413438 "," 1315826 "
2.02.04.01.01," Provisões Fiscais "," 560164 "," 457742 "," 390597 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 538805 "," 665439 "," 687986 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 230450 "," 290257 "," 237243 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 47796720 "," 43544189 "," 32482049 "
2.03.01," Capital Social Realizado "," 23576206 "," 23576206 "," 23576206 "
2.03.02," Reservas de Capital "," -385856 "," -434913 "," -233707 "
2.03.02.01," Ágio na Emissão de Ações "," 211879 "," 211879 "," 211879 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Transações de Capital "," -628199 "," -679054 "," -490533 "
2.03.02.08," Opções de Ações "," 30464 "," 32262 "," 44947 "
2.03.03," Reservas de Reavaliação "," 43957 "," 49430 "," 54374 "
2.03.04," Reservas de Lucros "," 10447755 "," 6862731 "," 4614776 "
2.03.04.01," Reserva Legal "," 2028293 "," 1003965 "," 774049 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 1419037 "," 0 "
2.03.04.09," Ações em Tesouraria "," -3037838 "," -303565 "," -605722 "
2.03.04.10," Reserva Estatutária para Investimento "," 11457300 "," 4743294 "," 4446449 "
2.03.04.11," Distribuição de Dividendos Intercalares "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 334646 "," -29269 "," 7188 "
2.03.07," Ajustes Acumulados de Conversão "," 10102584 "," 10095137 "," 1618129 "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 3677428 "," 3424867 "," 2845083 "
