Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.03," Tributos Diferidos "," 3392 "," 0 "," 5287 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3392 "," 0 "," 5287 "
2.02.04," Provisões "," 86122 "," 55237 "," 24481 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 86122 "," 55237 "," 24481 "
2.02.04.01.01," Provisões Fiscais "," 31514 "," 22387 "," 24481 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 3420 "," 4258 "," 0 "
2.02.04.01.05," Provisões Trabalhistas "," 51188 "," 28592 "," 0 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 9806621 "," 5501316 "," 4691019 "
2.03.01," Capital Social Realizado "," 8978349 "," 3805326 "," 3795634 "
2.03.02," Reservas de Capital "," -22654 "," -25430 "," 38678 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 85966 "," 94031 "," 74227 "
2.03.02.05," Ações em Tesouraria "," -108620 "," -119461 "," -35549 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 739901 "," 1694515 "," 869896 "
2.03.04.01," Reserva Legal "," 17757 "," 109768 "," 54955 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 277971 "," 162812 "," 97539 "
2.03.04.08," Dividendo Adicional Proposto "," 341 "," 191 "," 282546 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Investimento e Expansão "," 443832 "," 1421744 "," 434856 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 111025 "," 26905 "," -13189 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
