Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.01," Passivos com Partes Relacionadas "," "," "," "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 795474 "," 705926 "," 569163 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 568412 "," 509475 "," 384599 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Taxas Regulamentares e Setoriais "," 54596 "," 58781 "," 60073 "
2.01.05.02.05," Adiantamento de Clientes "," 2444 "," 1456 "," 5794 "
2.01.05.02.06," Outras Obrigações "," 31483 "," 36202 "," 55592 "
2.01.05.02.07," Contribuições Sociais e Encargos Regulatorios Diferidos "," 138539 "," 100012 "," 63105 "
2.01.06," Provisões "," 331977 "," 197390 "," 93855 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 0 "," 2712 "," 323 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," 0 "," 2712 "," 323 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Fundiárias "," "," "," "
2.01.06.02," Outras Provisões "," 331977 "," 194678 "," 93532 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," 7475 "," 13720 "," 19938 "
2.01.06.02.04," Provisões para Constituição de Ativos "," 324502 "," 180958 "," 73594 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 13270654 "," 11341675 "," 9743972 "
2.02.01," Empréstimos e Financiamentos "," 9135270 "," 8180137 "," 7674460 "
2.02.01.01," Empréstimos e Financiamentos "," 1753179 "," 2155652 "," 1635795 "
2.02.01.01.01," Em Moeda Nacional "," 874085 "," 1321487 "," 955476 "
2.02.01.01.02," Em Moeda Estrangeira "," 879094 "," 834165 "," 680319 "
2.02.01.02," Debêntures "," 7343384 "," 5996185 "," 6010773 "
2.02.01.03," Financiamento por Arrendamento "," 38707 "," 28300 "," 27892 "
2.02.01.03.01," Arrendamento Mercantil "," 38707 "," 28300 "," 27892 "
2.02.02," Outras Obrigações "," 90962 "," 35694 "," 41736 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 90962 "," 35694 "," 41736 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," 36941 "," 292 "," 381 "
2.02.02.02.03," Fornecedores "," "," "," "
2.02.02.02.04," Tributos e Contribuições Sociais a Recolher "," "," "," "
2.02.02.02.05," Taxas Regulamentares e Setoriais "," "," "," "
2.02.02.02.06," Adiantamentos de Clientes "," "," "," "
2.02.02.02.07," Outras Obrigações "," 54021 "," 35402 "," 41355 "
2.02.02.02.08," Imposto de renda e contribuição social corrente "," "," "," "
2.02.03," Tributos Diferidos "," 3998060 "," 3081654 "," 2005521 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3998060 "," 3081654 "," 2005521 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 2571980 "," 1925824 "," 1229499 "
2.02.03.01.02," Contribuições Sociais e Encargos Regulatorios diferidos "," 1426080 "," 1155830 "," 776022 "
2.02.04," Provisões "," 46362 "," 44190 "," 22255 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 6152 "," 15750 "," 14844 "
2.02.04.01.01," Provisões Fiscais "," 1706 "," 1477 "," 1 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 3266 "," 5736 "," 8721 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 1180 "," 8537 "," 6122 "
2.02.04.01.05," Provisões Fundiárias "," "," "," "
2.02.04.02," Outras Provisões "," 40210 "," 28440 "," 7411 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 23116 "," 19213 "," 734 "
2.02.04.02.04," Provisões para Constituição de Ativos "," 17094 "," 9227 "," 6677 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 10001723 "," 8944682 "," 7540065 "
2.03.01," Capital Social Realizado "," 2916771 "," 2916771 "," 2916771 "
2.03.01.01," Capital Social Subscrito e Integralizado "," 2981996 "," 2981996 "," 2981996 "
2.03.01.02," (-) Gastos com Emissão de Ações "," -65225 "," -65225 "," -65225 "
2.03.02," Reservas de Capital "," 81259 "," 20515 "," 15450 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Outras Reservas de Capital "," 81259 "," 20515 "," 15450 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 3482342 "," 2727379 "," 2031442 "
2.03.04.01," Reserva Legal "," 285560 "," 229790 "," 182686 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 591409 "," 422029 "," 220689 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Lucros "," 2605373 "," 2075560 "," 1628067 "
2.03.04.11," Outroas reservas "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 70865 "," 85453 "," 38526 "
2.03.08.01," Outros Resultados Abrangentes "," 70865 "," 85453 "," 38526 "
2.03.09," Participação dos Acionistas Não Controladores "," 3450486 "," 3194564 "," 2537876 "
