Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.01.01," Passivos relacionados ao ativo mantidos para venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 666804 "," 952069 "," 1002955 "
2.02.01," Empréstimos e Financiamentos "," 200389 "," 214471 "," 277648 "
2.02.01.01," Empréstimos e Financiamentos "," 7031 "," 5752 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 7031 "," 5752 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 85217 "," 104103 "," 36687 "
2.02.01.02.01," Debêntures "," 85217 "," 104103 "," 36687 "
2.02.01.02.02," Derivativos embutidos "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," 108141 "," 104616 "," 240961 "
2.02.01.03.01," Financiamento por Arrendamento Financeiro "," 108141 "," 104616 "," 240961 "
2.02.02," Outras Obrigações "," 127275 "," 164614 "," 175074 "
2.02.02.01," Passivos com Partes Relacionadas "," 3115 "," 2022 "," 0 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," 3115 "," 2022 "," 0 "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 124160 "," 162592 "," 175074 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 5801 "," 0 "," 0 "
2.02.02.02.04," Tributos a recolher "," 93318 "," 107601 "," 62173 "
2.02.02.02.05," Outras Obrigações "," 11843 "," 41793 "," 87209 "
2.02.02.02.06," Outros Encargos Sociais "," "," "," "
2.02.02.02.07," Dividendos e JCP a Pagar "," 13198 "," 13198 "," 25692 "
2.02.03," Tributos Diferidos "," 124429 "," 298439 "," 346696 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 124429 "," 298439 "," 346696 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 124429 "," 298439 "," 346696 "
2.02.04," Provisões "," 214711 "," 274545 "," 203537 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 214711 "," 274545 "," 203537 "
2.02.04.01.01," Provisões Fiscais "," 111040 "," 104482 "," 60781 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 103537 "," 167529 "," 141283 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 134 "," 2534 "," 1473 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 154553 "," 167176 "," -165543 "
2.03.01," Capital Social Realizado "," 1419403 "," 1072808 "," 620815 "
2.03.01.01," Capital Social "," 1419403 "," 1072808 "," 620815 "
2.03.02," Reservas de Capital "," 154017 "," 154017 "," -41525 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -19450 "," -19450 "," -19450 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Capital "," 10675 "," 10675 "," 10675 "
2.03.02.08," Outras reservas "," "," "," "
2.03.02.09," Reserva para aquisição de não controladores "," 162792 "," 162792 "," -32750 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -1053910 "," -917631 "," -702939 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -364957 "," -142018 "," -41894 "
2.03.08.01," Reserva de conversão de moeda estrangeira "," 343 "," 553 "," -1418 "
2.03.08.02," Valor Justo "," -365300 "," -142571 "," -40476 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
