Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.05," Instrumentos Derivativos "," 1776 "," 28174 "," 4564 "
2.01.05.02.06," Contratos a embarcar antecipados "," 2112446 "," 1995629 "," 1956829 "
2.01.05.02.07," Contas a pagar aquisição investida "," 27494 "," 40226 "," 86332 "
2.01.06," Provisões "," 12818 "," 9009 "," 19103 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," 12818 "," 9009 "," 19103 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Passivo de arrendamento "," 12818 "," 9009 "," 19103 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1222193 "," 1821554 "," 1614710 "
2.02.01," Empréstimos e Financiamentos "," 771418 "," 1154811 "," 906314 "
2.02.01.01," Empréstimos e Financiamentos "," 0 "," 425624 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 0 "," 425624 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 771418 "," 729187 "," 906314 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 140252 "," 138868 "," 188760 "
2.02.02.01," Passivos com Partes Relacionadas "," 32553 "," 48588 "," 126954 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 107699 "," 90280 "," 61806 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contas a pagar aquisição de controlada "," 64542 "," 62077 "," 61806 "
2.02.02.02.04," Impostos e contribuições a pagar "," 43157 "," 28203 "," 0 "
2.02.03," Tributos Diferidos "," 0 "," 2546 "," 56095 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 0 "," 2546 "," 56095 "
2.02.04," Provisões "," 310523 "," 525329 "," 463541 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 243732 "," 311222 "," 371317 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para demandas judiciais e administrativas e passivo contingente "," 243732 "," 311222 "," 371317 "
2.02.04.02," Outras Provisões "," 66791 "," 214107 "," 92224 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Passivo de arrendamento "," 27722 "," 42094 "," 74263 "
2.02.04.02.05," Outras contas a pagar "," 13593 "," 17378 "," 17961 "
2.02.04.02.06," Contratos a embarcar antecipados de pacotes turísticos "," 25476 "," 154635 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 375292 "," 57658 "," 799196 "
2.03.01," Capital Social Realizado "," 1371723 "," 960868 "," 663236 "
2.03.02," Reservas de Capital "," 294866 "," -99527 "," -178965 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 106878 "," 97304 "," 98566 "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Pagamentos Baseados em Ações "," "," "," "
2.03.02.08," Reserva de Ágio "," "," "," "
2.03.02.09," Ágio em Transações de Capital "," -198569 "," -182811 "," -182811 "
2.03.02.10," Reserva de Emissão de Ações "," -14313 "," -14314 "," -14314 "
2.03.02.11," Incentivo legal longo prazo (ILP) "," -23921 "," -27437 "," -21750 "
2.03.02.12," Opções de venda subsidiaria "," 29036 "," 27731 "," -58656 "
2.03.02.13," AGIO EM SUBSCRICAO DE ACOES "," 413143 "," 0 "," 0 "
2.03.02.14," GASTOS COM EMISSAO DE ACOES "," -17388 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," -122 "," -1767 "," 307353 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 0 "," 0 "," 318544 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," -122 "," -1767 "," -11191 "
2.03.05," Lucros/Prejuízos Acumulados "," -1354427 "," -878084 "," 0 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 63252 "," 64070 "," -20923 "
2.03.09," Participação dos Acionistas Não Controladores "," 0 "," 12098 "," 28495 "
