Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.01.04," Provisões Cíveis "," 4054 "," 3639 "," 3145 "
2.02.04.02," Outras Provisões "," 57415 "," 22848 "," 22889 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 57415 "," 22848 "," 22889 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 2370279 "," 1771825 "," 1838173 "
2.03.01," Capital Social Realizado "," 1225444 "," 1225444 "," 1225444 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1103507 "," 576736 "," 583110 "
2.03.04.01," Reserva Legal "," 152069 "," 119925 "," 116436 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 49595 "," 49595 "," 49595 "
2.03.04.05," Reserva de Retenção de Lucros "," 612032 "," 273609 "," 290405 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 315565 "," 159361 "," 152428 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," -25754 "," -25754 "," -25754 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 40268 "," -36605 "," 23553 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1060 "," 6250 "," 6066 "
