Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Provisão p/Custo Orçado "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," 0 "," 11175 "," 0 "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," 0 "," 11175 "," 0 "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 728127 "," 672877 "," 804693 "
2.02.01," Empréstimos e Financiamentos "," 173487 "," 5677 "," 106308 "
2.02.01.01," Empréstimos e Financiamentos "," 173487 "," 5677 "," 106308 "
2.02.01.01.01," Em Moeda Nacional "," 173487 "," 5677 "," 106308 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 46731 "," 139302 "," 158087 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 46731 "," 139302 "," 158087 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações Tributárias "," 46731 "," 24479 "," 6276 "
2.02.02.02.04," Outras Exigibilidades "," 0 "," 114823 "," 151811 "
2.02.03," Tributos Diferidos "," 78201 "," 117762 "," 106573 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 78201 "," 117762 "," 106573 "
2.02.04," Provisões "," 429708 "," 410136 "," 433725 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 103146 "," 96976 "," 133399 "
2.02.04.01.01," Provisões Fiscais "," 25156 "," 50063 "," 90446 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 1784 "," 2450 "," 2681 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 76206 "," 44463 "," 40272 "
2.02.04.02," Outras Provisões "," 326562 "," 313160 "," 300326 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões CEF "," 326562 "," 313160 "," 300326 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.02.01," Resultado do Exercicios Futuros "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 454949 "," 294108 "," 233164 "
2.03.01," Capital Social Realizado "," 127182 "," 127182 "," 127182 "
2.03.02," Reservas de Capital "," 162 "," 162 "," 162 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Correção Monetária De Capital Social "," 162 "," 162 "," 162 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 214788 "," 44426 "," 16458 "
2.03.04.01," Reserva Legal "," 12079 "," 2589 "," 2516 "
2.03.04.02," Reserva Estatutária "," 153041 "," 29432 "," 0 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 49668 "," 12405 "," 13942 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 112614 "," 122238 "," 89104 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 203 "," 100 "," 258 "
