Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 35622 "," 36130 "," 27605 "
2.02.01," Empréstimos e Financiamentos "," 4775 "," 5366 "," 8414 "
2.02.01.01," Empréstimos e Financiamentos "," 4775 "," 5366 "," 8414 "
2.02.01.01.01," Em Moeda Nacional "," 4775 "," 5366 "," 8414 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 26937 "," 26801 "," 17192 "
2.02.02.01," Passivos com Partes Relacionadas "," 853 "," 1091 "," 0 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," 853 "," 1091 "," 0 "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 26084 "," 25710 "," 17192 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," 150 "," 150 "," 150 "
2.02.02.02.03," Fornecedores "," 202 "," 0 "," 15527 "
2.02.02.02.04," Outros "," 25732 "," 25560 "," 1515 "
2.02.03," Tributos Diferidos "," 2510 "," 2276 "," 747 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 2510 "," 2276 "," 747 "
2.02.03.01.01," Parcelamento Tributos Federais "," 1693 "," 1381 "," 0 "
2.02.03.01.02," IRPJ e CSSL Diferidos "," "," "," "
2.02.03.01.03," PPI ICMS "," 817 "," 895 "," 747 "
2.02.04," Provisões "," 1400 "," 1687 "," 1252 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1400 "," 1687 "," 1252 "
2.02.04.01.01," Provisões Fiscais "," 183 "," 254 "," 265 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 1217 "," 1363 "," 826 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 0 "," 70 "," 161 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 22954 "," 16263 "," 12831 "
2.03.01," Capital Social Realizado "," 12874 "," 12874 "," 24271 "
2.03.02," Reservas de Capital "," -43 "," -43 "," -43 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -43 "," -43 "," -43 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Plano de opção de ações "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 506 "," 172 "," 0 "
2.03.04.01," Reserva Legal "," 506 "," 172 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 9617 "," 3260 "," -11397 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
