Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.04," Receitas Diferidas "," 29650 "," 17763 "," 22131 "
2.02.02.02.05," Salários, provisões e encargos sociais "," 9736 "," 6330 "," 7241 "
2.02.02.02.06," Títulos a pagar "," "," "," "
2.02.02.02.07," Outros "," 672 "," 591 "," 3526 "
2.02.02.02.08," Obrigação por aquisição de participação societária "," "," "," "
2.02.03," Tributos Diferidos "," 71573 "," 75266 "," 67970 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 71573 "," 75266 "," 67970 "
2.02.04," Provisões "," 354900 "," 230598 "," 162165 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 298461 "," 206469 "," 142686 "
2.02.04.01.01," Provisões Fiscais "," 88641 "," 99890 "," 68375 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 26823 "," 17260 "," 8875 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 182997 "," 89319 "," 65436 "
2.02.04.02," Outras Provisões "," 56439 "," 24129 "," 19479 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Fornecedores de Equipamentos "," "," "," "
2.02.04.02.05," Autorizacao de Servicos de Telecomunicacoes a Pagar "," "," "," "
2.02.04.02.06," Fornecedores "," "," "," "
2.02.04.02.07," Obrigação por aquisição de sociedade "," 23390 "," 24129 "," 19479 "
2.02.04.02.08," Títulos a pagar "," 33049 "," 0 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1606482 "," 1455808 "," 1323227 "
2.03.01," Capital Social Realizado "," 826831 "," 826831 "," 826831 "
2.03.01.01," Capital Social "," 826831 "," 826831 "," 826831 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 775446 "," 624751 "," 489650 "
2.03.04.01," Reserva Legal "," 121056 "," 109581 "," 99462 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 656910 "," 515170 "," 390188 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," -2520 "," 0 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 4205 "," 4226 "," 4241 "
2.03.06.01," Ajuste de avaliação patrimonial - custo atribuído "," 4205 "," 4226 "," 4241 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 0 "," 0 "," 2505 "
2.03.08.01," Outros resultados abrangentes "," 0 "," 0 "," 2505 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
