Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," 0 "," 0 "," 33341 "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 12954810 "," 9094419 "," 6221662 "
2.02.01," Empréstimos e Financiamentos "," 6603447 "," 4214361 "," 2206367 "
2.02.01.01," Empréstimos e Financiamentos "," 1728681 "," 1208301 "," 637448 "
2.02.01.01.01," Em Moeda Nacional "," 1728681 "," 1208301 "," 637448 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 4829761 "," 2961318 "," 1528971 "
2.02.01.03," Financiamento por Arrendamento "," 45005 "," 44742 "," 39948 "
2.02.01.03.01," Arrendamento "," 45005 "," 44742 "," 39948 "
2.02.02," Outras Obrigações "," 544852 "," 521799 "," 93635 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 544852 "," 521799 "," 93635 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Reserva Global de Reversão - RGR "," 0 "," 0 "," 16612 "
2.02.02.02.04," Impostos Parcelados "," "," "," "
2.02.02.02.05," Encargos Regulatórios a Recolher "," 37211 "," 62197 "," 41236 "
2.02.02.02.06," Instrumentos financeiros derivativos "," 0 "," 0 "," 135 "
2.02.02.02.07," Parcelamento de ICMS "," "," "," "
2.02.02.02.08," Outros "," 42187 "," 77625 "," 35652 "
2.02.02.02.09," Beneficio a empregados - déficit atuarial "," 465454 "," 381977 "," 0 "
2.02.03," Tributos Diferidos "," 5681753 "," 4269577 "," 3859293 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 5681753 "," 4269577 "," 3859293 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 3987167 "," 2952855 "," 2673970 "
2.02.03.01.02," PIS e COFINS Diferidos "," 1694586 "," 1316722 "," 1185323 "
2.02.04," Provisões "," 124758 "," 88682 "," 62367 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 124758 "," 88682 "," 62367 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," ANEEL "," "," "," "
2.02.04.01.06," Provisoes "," 124758 "," 88682 "," 62367 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para Contingências Ambientais "," "," "," "
2.02.04.02.20," Outras Provisões "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 14792735 "," 14125442 "," 13761607 "
2.03.01," Capital Social Realizado "," 3590020 "," 3590020 "," 3590020 "
2.03.02," Reservas de Capital "," 666 "," 666 "," 666 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 588 "," 588 "," 588 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Subvenções para Investimento - CRC "," 78 "," 78 "," 78 "
2.03.02.08," Remuneração das Imobilizações em Curso "," "," "," "
2.03.02.09," Doações e Subvenções para Investimentos "," "," "," "
2.03.02.10," Incentivos Fiscais - FINAM "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 11045897 "," 10388142 "," 8172442 "
2.03.04.01," Reserva Legal "," 718004 "," 718004 "," 718004 "
2.03.04.02," Reserva Estatutária "," 1862804 "," 1862804 "," 1190503 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 266149 "," 797312 "," 797312 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva Especial de Lucros a Realizar "," 8198940 "," 6485572 "," 5466623 "
2.03.04.11," Dividendos proposto "," 0 "," 524450 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -237377 "," -224545 "," 31191 "
2.03.08.01," Ajuste Instrumento Financeiro "," 27461 "," 16131 "," 1508 "
2.03.08.02," Superávit (Déficit) Atuarial "," -264838 "," -240676 "," 29683 "
2.03.09," Participação dos Acionistas Não Controladores "," 393529 "," 371159 "," 1967288 "
