Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02," Outras Obrigações "," 138927 "," 142137 "," 159739 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 138927 "," 142137 "," 159739 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contas a Pagar "," "," "," "
2.02.02.02.04," Parcelamento de Tributos "," 54234 "," 63409 "," 52845 "
2.02.02.02.05," Obrigações Trabalhistas "," "," "," "
2.02.02.02.06," Obrigações Fiscais Federais "," "," "," "
2.02.02.02.07," Obrigações Fiscais Estaduais "," "," "," "
2.02.02.02.08," Dividendos e JCP a Pagar "," 5689 "," 5689 "," 5689 "
2.02.02.02.09," Passivo de Arrendamento "," 79004 "," 73039 "," 101205 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 11762 "," 8932 "," 9002 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 6799 "," 5460 "," 6339 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.06," Provisão para Riscos Tributários, Cíveis e Trabalhista "," 6799 "," 5460 "," 6339 "
2.02.04.02," Outras Provisões "," 4963 "," 3472 "," 2663 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão Para Passivo a Descoberto "," 4963 "," 3472 "," 2663 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.01.01," Em Moeda Nacional LP "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 287549 "," 286474 "," 396445 "
2.03.01," Capital Social Realizado "," 452949 "," 452949 "," 452949 "
2.03.02," Reservas de Capital "," 45157 "," 45157 "," 45157 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 45157 "," 45157 "," 45157 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Plano de opções de compra de ações "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Lucros "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -194706 "," -198064 "," -88489 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -1685 "," -997 "," -2056 "
2.03.09," Participação dos Acionistas Não Controladores "," -14166 "," -12571 "," -11116 "
