Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," 794380 "," 1686421 "," 2178451 "
2.01.05.02," Outros "," 2965242 "," 2100356 "," 2013423 "
2.01.05.02.01," Dividendos e JCP a Pagar "," "," "," "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Receitas diferidas "," 170150 "," 176183 "," 50823 "
2.01.05.02.05," Passivo atuarial "," 9996 "," 11833 "," 14563 "
2.01.05.02.06," Outras obrigações "," 451504 "," 421429 "," 436418 "
2.01.05.02.07," Passivo de arrendamento "," 2333592 "," 1490911 "," 1511619 "
2.01.06," Provisões "," 446630 "," 475353 "," 496800 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 92574 "," 63851 "," 73904 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," 92574 "," 63851 "," 73904 "
2.01.06.02," Outras Provisões "," 354056 "," 411502 "," 422896 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Participação de empregados no resultado "," 354056 "," 411502 "," 422896 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 55007736 "," 40671531 "," 43273109 "
2.02.01," Empréstimos e Financiamentos "," 0 "," 5654615 "," 6070078 "
2.02.01.01," Empréstimos e Financiamentos "," 0 "," 2154615 "," 2455078 "
2.02.01.01.01," Em Moeda Nacional "," 0 "," 2154615 "," 2455078 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 0 "," 3500000 "," 3615000 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 45952553 "," 26918455 "," 29515676 "
2.02.02.01," Passivos com Partes Relacionadas "," 36383332 "," 19019421 "," 21232822 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," 36383332 "," 19019421 "," 21232822 "
2.02.02.02," Outros "," 9569221 "," 7899034 "," 8282854 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Passivo atuarial "," 1766691 "," 2566859 "," 2359249 "
2.02.02.02.04," Obrigações fiscais, líquidas "," 150370 "," 145177 "," 145177 "
2.02.02.02.05," Outras obrigações, líquidas "," 454609 "," 323584 "," 268575 "
2.02.02.02.06," Receitas diferidas "," 211491 "," 106172 "," 125232 "
2.02.02.02.07," Fornecedores "," 1568029 "," 824294 "," 769880 "
2.02.02.02.08," Passivo de arrendamento "," 5418031 "," 3932948 "," 4614741 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 9055183 "," 8098461 "," 7687355 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 8371322 "," 7289185 "," 6975839 "
2.02.04.01.01," Provisões Fiscais "," 4857193 "," 4590536 "," 4408455 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 1003713 "," 890787 "," 924350 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões Regulatório "," "," "," "
2.02.04.01.06," Provisões cíveis e regulatório "," 2510416 "," 1807862 "," 1643034 "
2.02.04.02," Outras Provisões "," 683861 "," 809276 "," 711516 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para desmantelamento de ativos "," 683861 "," 809276 "," 711468 "
2.02.04.02.05," Provisão para perdas com investimentos "," 0 "," 0 "," 48 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 13783239 "," 20665599 "," 17324340 "
2.03.01," Capital Social Realizado "," 9509569 "," 9509569 "," 9509569 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 3293084 "," 1455708 "," -709674 "
2.03.04.01," Reserva Legal "," 165494 "," 77080 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 3127590 "," 1449873 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de lucros "," "," "," "
2.03.04.11," Ganhos e perdas em transações de capital "," 0 "," -71245 "," -709674 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," -70207 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -6271365 "," -1036481 "," -308048 "
2.03.08.01," Ganhos e perdas em transações de capital "," -6241379 "," -709674 "," 0 "
2.03.08.02," Outros Resultados abrangentes "," -29986 "," -326807 "," -308048 "
2.03.09," Participação dos Acionistas Não Controladores "," 7251951 "," 10736803 "," 8902700 "
