Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," 254 "," 285 "," 0 "
2.02.04.01.04," Provisões Cíveis "," 3486 "," 5937 "," 0 "
2.02.04.01.05," Provisão para Contingencias "," 0 "," 0 "," 30948 "
2.02.04.02," Outras Provisões "," 0 "," 0 "," 188 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Outras Provisões "," 0 "," 0 "," 188 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 128337 "," 103012 "," 18348 "
2.03.01," Capital Social Realizado "," 199211 "," 199211 "," 131846 "
2.03.01.01," Subscrito "," 199211 "," 199211 "," 131846 "
2.03.02," Reservas de Capital "," 599 "," -2075 "," -2674 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.08," Ganho/Perda Capital - Var. Part. Controladas "," 0 "," -2674 "," -2674 "
2.03.02.09," Ágio em Transação de Capital "," 599 "," 599 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -70534 "," -83331 "," -100542 "
2.03.06," Ajustes de Avaliação Patrimonial "," 0 "," 0 "," -10282 "
2.03.06.04," Ajustes de Avaliação Patrimonial "," 0 "," 0 "," -8472 "
2.03.06.05," Ajustes de Variação Cambial "," 0 "," 0 "," -1619 "
2.03.06.06," Outros Resultados Abrangentes "," 0 "," 0 "," -191 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -939 "," -10793 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
