Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 12566672 "," 11559761 "," 10847557 "
2.02.01," Empréstimos e Financiamentos "," 9452648 "," 8804605 "," 8135352 "
2.02.01.01," Empréstimos e Financiamentos "," 4918296 "," 4918296 "," 4918296 "
2.02.01.01.01," Em Moeda Nacional "," 4918296 "," 4918296 "," 4918296 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 4534352 "," 3886309 "," 3217056 "
2.02.01.02.01," Credores por debêntures "," 4534352 "," 3886309 "," 3217056 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1655155 "," 1480878 "," 1491498 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1655155 "," 1480878 "," 1491498 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações Tributárias - Refis "," 1221422 "," 1200359 "," 1178966 "
2.02.02.02.04," Títulos e Contas a Pagar "," 181789 "," 28575 "," 60588 "
2.02.02.02.05," Fornecedores e Subempreiteiros "," 251944 "," 251944 "," 251944 "
2.02.03," Tributos Diferidos "," 6803 "," 6976 "," 7139 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 6803 "," 6976 "," 7139 "
2.02.03.01.01," Imposto de Renda Diferido "," 4994 "," 5124 "," 5247 "
2.02.03.01.02," Contribuição Social Diferida "," 1809 "," 1852 "," 1892 "
2.02.04," Provisões "," 1452066 "," 1267302 "," 1213568 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1447262 "," 1263138 "," 1209852 "
2.02.04.01.01," Provisões Fiscais "," 21423 "," 21404 "," 20853 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 299 "," 299 "," 299 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," 125031 "," 125031 "," 125031 "
2.02.04.01.04," Provisões Cíveis "," 1300509 "," 1116404 "," 1063669 "
2.02.04.02," Outras Provisões "," 4804 "," 4164 "," 3716 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Perdas em Investimentos "," 4804 "," 4164 "," 3716 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," -13702628 "," -12359255 "," -11229893 "
2.03.01," Capital Social Realizado "," 2163400 "," 2163400 "," 2163400 "
2.03.01.01," Capital Social Realizado "," 2163400 "," 2163400 "," 2163400 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -15879496 "," -14536440 "," -13407395 "
2.03.06," Ajustes de Avaliação Patrimonial "," 13468 "," 13785 "," 14102 "
2.03.06.01," Ajustes de Avaliação Patrimonial "," 13468 "," 13785 "," 14102 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
