Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 119942 "," 43660 "," 40455 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," 25714 "," 31344 "," 32798 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," 4632 "," 4267 "," 3847 "
2.01.06.02.04," Benefícios Pós-Emprego "," 21082 "," 27077 "," 28951 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," 2541421 "," 0 "," 0 "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.01.07.02.01," Passivo de controladas mantidas para venda "," 2541421 "," 0 "," 0 "
2.02," Passivo Não Circulante "," 15900887 "," 17099056 "," 16165228 "
2.02.01," Empréstimos e Financiamentos "," 14671071 "," 15693371 "," 14657558 "
2.02.01.01," Empréstimos e Financiamentos "," 8672547 "," 8526064 "," 6907113 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 4839045 "," 5594208 "," 6368168 "
2.02.01.03," Financiamento por Arrendamento "," 1159479 "," 1573099 "," 1382277 "
2.02.02," Outras Obrigações "," 119279 "," 143218 "," 194031 "
2.02.02.01," Passivos com Partes Relacionadas "," 3534 "," 3711 "," 3925 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 115745 "," 139507 "," 190106 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Demais Contas a Pagar "," 115745 "," 139507 "," 190106 "
2.02.02.02.04," Receita Diferida "," "," "," "
2.02.03," Tributos Diferidos "," 282 "," 12732 "," 7531 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 282 "," 12732 "," 7531 "
2.02.04," Provisões "," 1110255 "," 1249735 "," 1306108 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 812243 "," 854385 "," 884140 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 298012 "," 395350 "," 421968 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 52079 "," 49168 "," 47395 "
2.02.04.02.04," Benefício Pós-Emprego "," 194637 "," 257647 "," 243916 "
2.02.04.02.05," Bônus de Subscrição - Indenização "," 51296 "," 86439 "," 130657 "
2.02.04.02.06," Provisão para passivo a descoberto de empreendimento controlado em conjunto "," 0 "," 2096 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 10469240 "," 9910265 "," 9835175 "
2.03.01," Capital Social Realizado "," 5171752 "," 5171752 "," 5171752 "
2.03.02," Reservas de Capital "," 630524 "," 616453 "," 554370 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de Capital "," 596481 "," 594049 "," 542400 "
2.03.02.08," Instrumento Patrimonial Outorgado "," 34043 "," 22404 "," 11970 "
2.03.03," Reservas de Reavaliação "," 4154 "," 4337 "," 4522 "
2.03.04," Reservas de Lucros "," 4377984 "," 3974598 "," 3771501 "
2.03.04.01," Reserva Legal "," 792533 "," 750010 "," 705341 "
2.03.04.02," Reserva Estatutária "," 4073876 "," 3658265 "," 3290073 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 55391 "," 261470 "
2.03.04.09," Ações em Tesouraria "," -488425 "," -489068 "," -485383 "
2.03.04.10," Reserva Estatutária para Investimentos "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -422138 "," -464990 "," -146317 "
2.03.07," Ajustes Acumulados de Conversão "," 304645 "," 231596 "," 102427 "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.08.01," Instrumento Patrimonial Outorgado "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 402319 "," 376519 "," 376920 "
