Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.04," Instrumentos financeiros derivativos "," 925650 "," 293656 "," 0 "
2.01.05.02.05," Ordenados e salários a pagar "," 552991 "," 195881 "," 164115 "
2.01.05.02.06," Pagáveis a partes relacionadas "," 287609 "," 150484 "," 260236 "
2.01.05.02.07," Outros passivos financeiros "," 726423 "," 149293 "," 132927 "
2.01.05.02.08," Outras contas a pagar "," 909956 "," 259580 "," 193102 "
2.01.05.02.09," Passivos setoriais "," 85866 "," 91912 "," 0 "
2.01.05.02.10," Concessões a pagar "," 160771 "," 0 "," 0 "
2.01.05.02.11," Obrigações com acionistas preferencialistas em subsidiárias "," "," "," "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 56014965 "," 17839897 "," 15637848 "
2.02.01," Empréstimos e Financiamentos "," 44279527 "," 13134467 "," 11034171 "
2.02.01.01," Empréstimos e Financiamentos "," 41417669 "," 13075170 "," 10983851 "
2.02.01.01.01," Em Moeda Nacional "," 19911790 "," 4929661 "," 4527442 "
2.02.01.01.02," Em Moeda Estrangeira "," 21505879 "," 8145509 "," 6456409 "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," 2861858 "," 59297 "," 50320 "
2.02.02," Outras Obrigações "," 7880942 "," 3434222 "," 3044935 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 7880942 "," 3434222 "," 3044935 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações com acionistas preferencialistas em subsidiárias "," 0 "," 387044 "," 611537 "
2.02.02.02.04," Instrumentos financeiros derivativos "," 150511 "," 124171 "," 49785 "
2.02.02.02.05," Outros tributos a pagar "," 146889 "," 146895 "," 147490 "
2.02.02.02.06," Provisão para demandas judiciais "," 1644061 "," 887794 "," 873228 "
2.02.02.02.07," Obrigações de benefício pós-emprego "," 669475 "," 728677 "," 704919 "
2.02.02.02.08," Outras contas a pagar "," 1090112 "," 685642 "," 657976 "
2.02.02.02.09," Investimentos com passivo a descoberto "," "," "," "
2.02.02.02.10," Passivos setoriais "," 1286417 "," 473999 "," 0 "
2.02.02.02.11," Concessões a pagar "," 2893477 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 3818056 "," 1271208 "," 1558742 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3818056 "," 1271208 "," 1558742 "
2.02.04," Provisões "," "," "," "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," 36440 "," 0 "," 0 "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," 36440 "," 0 "," 0 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 28870022 "," 11505814 "," 11061216 "
2.03.01," Capital Social Realizado "," 6365853 "," 5727478 "," 5045214 "
2.03.02," Reservas de Capital "," -1759299 "," -1523288 "," -1070786 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," -1690235 "," -939347 "," -958001 "
2.03.02.05," Ações em Tesouraria "," -69064 "," -583941 "," -112785 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 10655992 "," 6896085 "," 6928807 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -521609 "," -252610 "," -349501 "
2.03.09," Participação dos Acionistas Não Controladores "," 14129085 "," 658149 "," 507482 "
