Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01.02," Em Moeda Estrangeira "," 0 "," 8634 "," 2039 "
2.02.01.02," Debêntures "," 1859646 "," 1371619 "," 1139780 "
2.02.01.03," Financiamento por Arrendamento "," 334085 "," 303670 "," 317194 "
2.02.02," Outras Obrigações "," 5791 "," 34814 "," 50255 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 5791 "," 34814 "," 50255 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contratos de Concessão "," "," "," "
2.02.02.02.04," Empreiteiros e Fornecedores "," 2829 "," 4392 "," 0 "
2.02.02.02.05," Impostos e Contribuições "," 0 "," 105 "," 596 "
2.02.02.02.09," Receitas a Apropriar "," 0 "," 700 "," 4900 "
2.02.02.02.10," Instrumentos Financeiros Derivativos "," 0 "," 0 "," 2065 "
2.02.02.02.11," Outras Contas a Pagar "," 2962 "," 29617 "," 42694 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 1698400 "," 1637939 "," 1700834 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 1698400 "," 1637939 "," 1700834 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Plano de Aposentadoria e Assistência Médica "," 1082775 "," 1093262 "," 1154162 "
2.02.04.02.05," Provisões "," 615625 "," 544677 "," 546672 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 7826342 "," 6943163 "," 6173914 "
2.03.01," Capital Social Realizado "," 3996137 "," 3996137 "," 2851089 "
2.03.01.01," Capital Social Integralizado "," 3996137 "," 3996137 "," 2851089 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Doações e Subvenções para Investimentos "," "," "," "
2.03.03," Reservas de Reavaliação "," 59002 "," 64292 "," 69559 "
2.03.03.01," Ativos Próprio "," 59002 "," 64292 "," 69559 "
2.03.04," Reservas de Lucros "," 3696944 "," 2853580 "," 3306767 "
2.03.04.01," Reserva Legal "," 108638 "," 49757 "," 336909 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 11551 "," 11539 "," 10332 "
2.03.04.08," Dividendo Adicional Proposto "," 63880 "," 60083 "," 73932 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Plano de Investimentos "," 3512875 "," 2732201 "," 2885594 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 4458 "," 4668 "," 5196 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 69801 "," 24486 "," -58697 "
