Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.03.01.01," Capital Social "," 8204391 "," 8204391 "," 8204391 "
2.03.01.02," Gastos com emissão pública de ações "," "," "," "
2.03.01.03," Gastos com emissão privada de ações "," "," "," "
2.03.02," Reservas de Capital "," -2467506 "," -1684338 "," -1271370 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.09," Aquisição de ações em controladas "," "," "," "
2.03.02.10," Emissão de ações ordinárias "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2762558 "," 278300 "," 51824 "
2.03.04.01," Reserva Legal "," 276492 "," 59327 "," 44476 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 1671852 "," 148431 "," 7348 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 431064 "," 0 "," 0 "
2.03.04.08," Dividendo Adicional Proposto "," 383150 "," 70542 "," 0 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Ações em Tesouraria canceladas "," "," "," "
2.03.04.11," Retenção de lucros "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," -3094630 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -4582523 "," -4703644 "," -3271650 "
2.03.08.01," Valores no PL relacionados a ativos mantidos para venda "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1654803 "," 1419354 "," 1157776 "
