Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.06," Obrigações com Tarifa de Contingência "," 212499 "," 175446 "," 182341 "
2.01.06," Provisões "," 18446 "," 18788 "," 32143 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Provisões Cíveis, Trabalhistas e Tributárias "," "," "," "
2.01.06.02," Outras Provisões "," 18446 "," 18788 "," 32143 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Incentivo a aposentadoria - PRSP "," 18446 "," 18788 "," 32143 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1633721 "," 815832 "," 763118 "
2.02.01," Empréstimos e Financiamentos "," 1174524 "," 366555 "," 311730 "
2.02.01.01," Empréstimos e Financiamentos "," 362184 "," 363914 "," 310598 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 803244 "," 0 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," 9096 "," 2641 "," 1132 "
2.02.01.03.01," Arrendamento mercantil "," 9096 "," 2641 "," 1132 "
2.02.02," Outras Obrigações "," 68871 "," 71629 "," 70662 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 68871 "," 71629 "," 70662 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Tributos a recolher "," 12979 "," 16805 "," 16812 "
2.02.02.02.04," Projeto Alvorada - recursos recebidos "," "," "," "
2.02.02.02.05," Projeto KFW II - recursos recebidos "," 52276 "," 51231 "," 50186 "
2.02.02.02.06," Garantias contratuais de fornecedores "," 3616 "," 3593 "," 3664 "
2.02.02.02.07," Acordos judiciais a pagar "," "," "," "
2.02.03," Tributos Diferidos "," 109982 "," 107106 "," 83653 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 109982 "," 107106 "," 83653 "
2.02.04," Provisões "," 280344 "," 270542 "," 297073 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 80695 "," 60556 "," 46608 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões Cíveis, Trabalhistas e Tributárias "," 80695 "," 60556 "," 46608 "
2.02.04.02," Outras Provisões "," 199649 "," 209986 "," 250465 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Incentivo a aposentadoria - PRSP "," 39100 "," 45212 "," 58340 "
2.02.04.02.05," Provisão atuarial benefício definido - Plano de saúde "," 160549 "," 164774 "," 192125 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 2639893 "," 2510827 "," 2411906 "
2.03.01," Capital Social Realizado "," 2121545 "," 1943607 "," 1977904 "
2.03.01.01," Capital Social "," 2121545 "," 1943607 "," 1977904 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 181433 "," 215152 "," 88201 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 409808 "," 436140 "," 462028 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -72893 "," -84072 "," -116227 "
