Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 283000 "," 277446 "," 209359 "
2.02.04," Provisões "," "," "," "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 6363193 "," 6233023 "," 5591001 "
2.03.01," Capital Social Realizado "," 2944514 "," 2944514 "," 2944514 "
2.03.01.01," Capital social "," 2988062 "," 2988062 "," 2988062 "
2.03.01.02," Gastos com emissão de ações "," -43548 "," -43548 "," -43548 "
2.03.02," Reservas de Capital "," 757638 "," 785310 "," 838324 "
2.03.02.01," Ágio na Emissão de Ações "," 710559 "," 709775 "," 707710 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 186548 "," 186548 "," 186548 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 144377 "," 130805 "," 122232 "
2.03.02.05," Ações em Tesouraria "," -194835 "," -152807 "," -89155 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.08," Efeitos em transações de capital "," -89996 "," -89996 "," -89996 "
2.03.02.09," Outras reservas de capital "," 985 "," 985 "," 985 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2658231 "," 2499901 "," 1804831 "
2.03.04.01," Reserva Legal "," 258807 "," 236140 "," 187886 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para expansão "," 2399424 "," 2263761 "," 1616945 "
2.03.04.11," Passivo a descoberto da controlada "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 2810 "," 3298 "," 3332 "
