Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01," Empréstimos e Financiamentos "," 1918024 "," 2039736 "," 1160251 "
2.02.01.01.01," Em Moeda Nacional "," 1918024 "," 2039736 "," 1160251 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 2979357 "," 830998 "," 522365 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 2979357 "," 830998 "," 522365 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Titulos a Pagar "," 14862 "," 706 "," 1412 "
2.02.02.02.04," Operações com Derivativos "," 139966 "," 58152 "," 5643 "
2.02.02.02.05," Outros Debitos "," 73 "," 114 "," 161 "
2.02.02.02.06," Passivo de arrendamento terceiros "," 2824456 "," 772026 "," 515149 "
2.02.03," Tributos Diferidos "," 360906 "," 230802 "," 247531 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 360906 "," 230802 "," 247531 "
2.02.04," Provisões "," "," "," "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 3776076 "," 3151058 "," 2984421 "
2.03.01," Capital Social Realizado "," 1512522 "," 947522 "," 947522 "
2.03.02," Reservas de Capital "," 48107 "," 44583 "," 33439 "
2.03.02.01," Ágio na Emissão de Ações "," 34049 "," 38923 "," 43611 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 65048 "," 58581 "," 54149 "
2.03.02.05," Ações em Tesouraria "," -116846 "," -52921 "," -64321 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de capital "," 65856 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1174813 "," 978074 "," 680719 "
2.03.04.01," Reserva Legal "," 140235 "," 87136 "," 62711 "
2.03.04.02," Reserva Estatutária "," 761542 "," 754249 "," 523760 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 5628 "," 5628 "," 5628 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 252217 "," 116019 "," 73749 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de investimento incentivada "," 15191 "," 15042 "," 14871 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 789306 "," 970200 "," 1122997 "
2.03.09," Participação dos Acionistas Não Controladores "," 251328 "," 210679 "," 199744 "
