Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.01.03," Provisões para Impostos e contribuições "," "," "," "
2.02.01.01.04," Provisões para benefícios pós-emprego "," 415469 "," 474143 "," 434328 "
2.02.01.01.05," Outras contas a pagar "," 4426 "," 7265 "," 51951 "
2.02.01.01.06," Empréstimos e Financiamentos "," 819107 "," 816476 "," 0 "
2.02.01.01.07," Impostos e contribuições a recolher "," 78447 "," 0 "," 0 "
2.02.01.02," Débitos das Operações "," 789 "," 789 "," 789 "
2.02.01.02.01," Débitos das operações com resseguros e retrocessões "," 789 "," 789 "," 789 "
2.02.01.03," Provisões Técnicas "," 293922 "," 282999 "," 232662 "
2.02.01.03.01," Seguros e Resseguros "," 293922 "," 282999 "," 232662 "
2.02.01.03.02," Previdência Complementar "," "," "," "
2.02.01.03.03," Capitalização "," "," "," "
2.02.01.03.04," Outras Provisões "," "," "," "
2.02.01.04," Outros Passivos "," 76158 "," 56669 "," 500119 "
2.02.01.04.01," Contingências fiscais "," 16122 "," 0 "," 451945 "
2.02.01.04.02," Contingências cíveis e trabalhistas "," 60036 "," 56669 "," 48174 "
2.02.01.04.03," Contingências previdenciárias "," "," "," "
2.02.01.04.04," Outras provisões "," "," "," "
2.02.01.05," Tributos Diferidos "," "," "," "
2.02.01.05.01," Debentures "," "," "," "
2.02.01.06," Passivos sobre Ativos Não Correntes a Venda e Descontinuados "," "," "," "
2.02.01.06.01," Passivos sobre Ativos Não Correntes a Venda "," "," "," "
2.02.01.06.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.01.07," Lucros e Receitas a Apropriar "," "," "," "
2.02.01.07.01," Lucros a Apropriar "," "," "," "
2.02.01.07.02," Receitas a Apropriar "," "," "," "
2.02.01.07.03," Subvenções de Investimento a Apropriar "," "," "," "
2.02.01.08," Adiantamento para Futuro Aumento Capital "," "," "," "
2.02.01.08.01," Adiantamento para Futuro Aumento Capital "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 3634360 "," 4414802 "," 3945150 "
2.03.01," Capital Social Realizado "," 4219524 "," 4219524 "," 1953080 "
2.03.01.01," Capital Social "," 4253080 "," 1953080 "," 1953080 "
2.03.01.02," Aumento de capital em aprovação "," 0 "," 2300000 "," 0 "
2.03.01.03," Gasto com emissão de ações "," -33556 "," -33556 "," 0 "
2.03.02," Reservas de Capital "," -282754 "," -282754 "," -12197 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -283760 "," -283760 "," -12197 "
2.03.02.06," Adiantamento para Futuro Aumento Capital "," "," "," "
2.03.02.07," Ágio em transações de capital "," "," "," "
2.03.02.08," Reserva de capital "," 1006 "," 1006 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.03.01," Ativos Próprios "," "," "," "
2.03.03.02," Controladas/Coligadas "," "," "," "
2.03.04," Reservas de Lucros "," 148666 "," 832747 "," 2195338 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 148666 "," 832747 "," 2195338 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Reinvestimentos "," "," "," "
2.03.04.11," Reserva de Reinvestimentos "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -451076 "," -354715 "," -191071 "
2.03.06.01," Ajustes de avaliação patrimonial "," -451076 "," -354715 "," -191071 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.07.01," Ações em Tesouraria "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.08.01," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
