Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 29418639 "," 27272028 "," 25097286 "
2.02.01," Empréstimos e Financiamentos "," 27479119 "," 25617969 "," 22810730 "
2.02.01.01," Empréstimos e Financiamentos "," 25783921 "," 23853204 "," 21539392 "
2.02.01.01.01," Em Moeda Nacional "," 4457972 "," 8414410 "," 6684136 "
2.02.01.01.02," Em Moeda Estrangeira "," 21325949 "," 15438794 "," 14855256 "
2.02.01.02," Debêntures "," 1695198 "," 1764765 "," 1271338 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1889216 "," 1602108 "," 1080968 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1889216 "," 1602108 "," 1080968 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contas a Pagar - Investidores SCPs "," 208246 "," 301671 "," 333183 "
2.02.02.02.04," Adesão - REFIS "," "," "," "
2.02.02.02.05," Outros "," 412046 "," 192528 "," 183081 "
2.02.02.02.06," Passivo de arrendamentos "," 901034 "," 679591 "," 396720 "
2.02.02.02.07," Provisão do passivo atuarial "," 367890 "," 392024 "," 167984 "
2.02.02.02.08," Passivos de bens mantidos para venda "," 0 "," 36294 "," 0 "
2.02.03," Tributos Diferidos "," 0 "," 0 "," 1145069 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 0 "," 0 "," 1145069 "
2.02.04," Provisões "," 50304 "," 51951 "," 60519 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 50304 "," 51951 "," 60519 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões Fiscais, Previdenciárias, Trabalhistas e Cíveis "," 50304 "," 51951 "," 60519 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 7086227 "," 4384761 "," 6501273 "
2.03.01," Capital Social Realizado "," 4475625 "," 4475625 "," 4076035 "
2.03.02," Reservas de Capital "," -343463 "," -365791 "," -350622 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Capital "," -343463 "," -365791 "," -350622 "
2.03.03," Reservas de Reavaliação "," 48705 "," 48705 "," 48705 "
2.03.04," Reservas de Lucros "," -168589 "," -177884 "," 1329770 "
2.03.04.01," Reserva Legal "," 0 "," 0 "," 184739 "
2.03.04.02," Reserva Estatutária "," 0 "," 0 "," 623010 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 0 "," 0 "," 238637 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," -168589 "," -177884 "," -187274 "
2.03.04.10," Reserva de Ativos Biológicos "," 0 "," 0 "," 470658 "
2.03.05," Lucros/Prejuízos Acumulados "," 1624044 "," -993826 "," 0 "
2.03.06," Ajustes de Avaliação Patrimonial "," 103246 "," 823476 "," 942994 "
2.03.06.01," Custo Atribuído ao Ativo Imobilizado (Terras) "," 1057752 "," 1057752 "," 1057752 "
2.03.06.02," Plano Outorga de Ações "," 12136 "," 10340 "," 6020 "
2.03.06.03," Passivo Atuarial "," -136845 "," -162960 "," -56085 "
2.03.06.04," Ajuste Acumulados de Conversão "," -70430 "," -81656 "," -64693 "
2.03.06.05," Reserva de Hedge de fluxo de caixa "," -759367 "," 0 "," 0 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1346659 "," 574456 "," 454391 "
