Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 366995 "," 324435 "," 279038 "
2.02.01," Empréstimos e Financiamentos "," 20432 "," 23831 "," 6550 "
2.02.01.01," Empréstimos e Financiamentos "," 17986 "," 22602 "," 5950 "
2.02.01.01.01," Em Moeda Nacional "," 17986 "," 22602 "," 5950 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," 2446 "," 1229 "," 600 "
2.02.02," Outras Obrigações "," 296356 "," 249076 "," 222067 "
2.02.02.01," Passivos com Partes Relacionadas "," 0 "," 0 "," 176 "
2.02.02.01.01," Débitos com Coligadas "," 0 "," 0 "," 176 "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 296356 "," 249076 "," 221891 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Outras Contas a Pagar "," 2058 "," 3757 "," 5358 "
2.02.02.02.04," Impostos e Contribuições Sociais "," "," "," "
2.02.02.02.05," Juros de Capital Próprio "," "," "," "
2.02.02.02.06," Obrigações Fiscais Federais "," 214932 "," 165172 "," 163121 "
2.02.02.02.07," Obrigações Fiscais Estaduais "," 54087 "," 54198 "," 42813 "
2.02.02.02.08," Obrigações Fiscais Municipais "," 125 "," 367 "," 642 "
2.02.02.02.09," Impostos e Contribuições Sociais "," 25154 "," 25582 "," 9957 "
2.02.03," Tributos Diferidos "," 44794 "," 46879 "," 46351 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 44794 "," 46879 "," 46351 "
2.02.04," Provisões "," 5413 "," 4649 "," 4070 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 5413 "," 4649 "," 4070 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 4058 "," 3294 "," 2120 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 1355 "," 1355 "," 1950 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," -724004 "," -152784 "," -145313 "
2.03.01," Capital Social Realizado "," 43794 "," 43794 "," 43794 "
2.03.02," Reservas de Capital "," -36 "," -36 "," -36 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -36 "," -36 "," -36 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," 21348 "," 22085 "," 22853 "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva Orçamento de Capital "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -832479 "," -260575 "," -252382 "
2.03.06," Ajustes de Avaliação Patrimonial "," 36969 "," 36969 "," 36969 "
2.03.07," Ajustes Acumulados de Conversão "," 6393 "," 4972 "," 3482 "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 7 "," 7 "," 7 "
