Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Tributos a recolher "," 24274 "," 0 "," 0 "
2.02.02.02.04," Arrendamento Mercantil "," 3020844 "," 2175152 "," 1949751 "
2.02.02.02.05," Outras Contas a Pagar "," 922908 "," 4990 "," 1973 "
2.02.03," Tributos Diferidos "," 113899 "," 24843 "," 39043 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 113899 "," 24843 "," 39043 "
2.02.04," Provisões "," 1154109 "," 1379935 "," 1037119 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1154109 "," 1379935 "," 1037119 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," 245258 "," 301270 "," 356801 "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," 245258 "," 301270 "," 356801 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 11261231 "," 7325287 "," 7564937 "
2.03.01," Capital Social Realizado "," 12352498 "," 5952282 "," 5952282 "
2.03.02," Reservas de Capital "," -3086214 "," -213037 "," 198730 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -1449159 "," -603681 "," -124533 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Capital "," -1637055 "," 390644 "," 323263 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1994107 "," 1574891 "," 1410757 "
2.03.04.01," Reserva Legal "," 137442 "," 122968 "," 109001 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 1856665 "," 1451923 "," 1301756 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 840 "," 11151 "," 3168 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
