Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 45957 "," 43723 "," 19941 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Concessão do serviço público (Uso do Bem Público) "," 23475 "," 18111 "," 14635 "
2.02.02.02.04," Encargos setoriais "," 2421 "," 6233 "," 5150 "
2.02.02.02.06," Outras contas a pagar "," 2519 "," 666 "," 156 "
2.02.02.02.07," Imposto de Renda e Contribuição Social a pagar "," "," "," "
2.02.02.02.08," Outros Tributos "," 17127 "," 18713 "," 0 "
2.02.02.02.09," Passivo de arrendamento "," 415 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 28824 "," 2018 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 28824 "," 2018 "," 0 "
2.02.04," Provisões "," 40767 "," 52163 "," 56787 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 7256 "," 7997 "," 8021 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 6871 "," 6973 "," 7109 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 385 "," 1024 "," 912 "
2.02.04.02," Outras Provisões "," 33511 "," 44166 "," 48766 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 33511 "," 44166 "," 48766 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 369675 "," 346762 "," 317471 "
2.03.01," Capital Social Realizado "," 202525 "," 202525 "," 202525 "
2.03.02," Reservas de Capital "," 55174 "," 55174 "," 55174 "
2.03.02.01," Ágio na Emissão de Ações "," 18182 "," 18182 "," 18182 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de incentivo fiscal "," 36992 "," 36992 "," 36992 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 110289 "," 82542 "," 58749 "
2.03.04.01," Reserva Legal "," 7667 "," 7667 "," 7667 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 86627 "," 74875 "," 51082 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 15995 "," 0 "," 0 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 1687 "," 6521 "," 1023 "
2.03.08.01," Ajuste de avaliação patrimonial "," 1687 "," 6521 "," 1023 "
