Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04," Provisões "," 967373 "," 894293 "," 709304 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 967373 "," 894293 "," 709304 "
2.02.04.01.01," Provisões Fiscais "," 429951 "," 399288 "," 254833 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 192132 "," 213026 "," 208224 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," 6492 "," 7346 "," 5782 "
2.02.04.01.04," Provisões Cíveis "," 309019 "," 245432 "," 208202 "
2.02.04.01.05," Provisões Regulatórias "," 29779 "," 29201 "," 32263 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 25107106 "," 23182745 "," 22058807 "
2.03.01," Capital Social Realizado "," 13477891 "," 13477891 "," 13476172 "
2.03.02," Reservas de Capital "," 396949 "," 392346 "," 36154 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 353604 "," 353604 "," 0 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 48202 "," 43579 "," 36154 "
2.03.02.05," Ações em Tesouraria "," -4857 "," -4837 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 11236551 "," 9317356 "," 8550298 "
2.03.04.01," Reserva Legal "," 1175215 "," 1036194 "," 952486 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 1958301 "," 1781560 "," 1612019 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Expansão "," 8103035 "," 6499602 "," 5985793 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -4285 "," -4848 "," -3817 "
