Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.04," Obrigações com poder concedente "," 3452 "," 3020 "," 2974 "
2.01.05.02.05," Outras contas a pagar "," 7867 "," 6986 "," 5775 "
2.01.05.02.06," Passivo de Arrendamento "," 1026 "," 1021 "," 0 "
2.01.05.02.07," Contas a pagar com operações de derivativos "," "," "," "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Provisão para contingências "," "," "," "
2.01.06.01.06," Provisão de manutenção "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Provisão de Manutenção "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1974867 "," 1886134 "," 1911602 "
2.02.01," Empréstimos e Financiamentos "," 1834321 "," 1755474 "," 1772096 "
2.02.01.01," Empréstimos e Financiamentos "," "," "," "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 1834321 "," 1755474 "," 1772096 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 12699 "," 9287 "," 9573 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 12699 "," 9287 "," 9573 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos e contribuições parcelados "," 510 "," 60 "," 0 "
2.02.02.02.04," Impostos e contribuições a recolher "," 6397 "," 7955 "," 0 "
2.02.02.02.05," Obrigações Sociais e Trabalhistas "," 0 "," 0 "," 60 "
2.02.02.02.06," Outras contas a pagar "," 0 "," 0 "," 9513 "
2.02.02.02.07," Fornecedores "," 5544 "," 0 "," 0 "
2.02.02.02.08," Passivo de Arrendamento "," 248 "," 1272 "," 0 "
2.02.03," Tributos Diferidos "," 44907 "," 72714 "," 85487 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 44907 "," 72714 "," 85487 "
2.02.04," Provisões "," 82940 "," 48659 "," 44446 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 32263 "," 48659 "," 44446 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para contingências "," 32051 "," 47939 "," 0 "
2.02.04.01.06," Provisão para riscos cíveis, trabalhistas, tributários e previdenciários "," 212 "," 720 "," 43218 "
2.02.04.01.07," Impostos e contribuições parcelados "," 0 "," 0 "," 1228 "
2.02.04.02," Outras Provisões "," 50677 "," 0 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão de manutenção "," 50677 "," 0 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 494844 "," 500221 "," 499485 "
2.03.01," Capital Social Realizado "," 246750 "," 246750 "," 246750 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 248094 "," 253471 "," 252735 "
2.03.04.01," Reserva Legal "," 49350 "," 49350 "," 49350 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 197344 "," 2721 "," 0 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 1400 "," 201400 "," 203385 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
