Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.02," Créditos com Controladas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 5379888 "," 4888769 "," 3777013 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Sub-rogação da CCC - valores aplicados "," 85120 "," 85120 "," 85120 "
1.02.01.10.04," Depósitos judiciais "," 85797 "," 71208 "," 93593 "
1.02.01.10.05," Instrumentos financeiros derivativos "," 107017 "," 213533 "," 29751 "
1.02.01.10.06," Impostos e contribuições a recuperar "," 88003 "," 444640 "," 73152 "
1.02.01.10.07," Impostos e contribuições sobre o lucro a recuperar "," 49690 "," 49520 "," 48956 "
1.02.01.10.08," Plano de aposentadoria e pensão "," 7187 "," 5840 "," 5873 "
1.02.01.10.09," Outros créditos a receber "," 2105 "," 270184 "," 25938 "
1.02.01.10.10," Ativo financeiro da concessão "," 4189879 "," 3613371 "," 3169668 "
1.02.01.10.11," Aquisição e combustível - conta CCC "," "," "," "
1.02.01.10.12," Serviços pedidos "," 5713 "," 572 "," 4505 "
1.02.01.10.13," Ativos contratuais "," 668193 "," 134781 "," 240457 "
1.02.01.10.16," Valores a receber da parcela A e outros itens financeiros "," 91184 "," 0 "," 0 "
1.02.02," Investimentos "," 32239 "," 13938 "," 14672 "
1.02.02.01," Participações Societárias "," "," "," "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.02," Participações em Controladas "," "," "," "
1.02.02.01.03," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.04," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 16691 "," 22157 "," 22060 "
1.02.03.01," Imobilizado em Operação "," "," "," "
1.02.03.02," Direito de Uso em Arrendamento "," 16691 "," 22157 "," 22060 "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 1595322 "," 1973425 "," 2062298 "
1.02.04.01," Intangíveis "," "," "," "
1.02.04.01.01," Contrato de Concessão "," "," "," "
