Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 2675600 "," 2664181 "," 3257941 "
2.02.01," Empréstimos e Financiamentos "," 1545544 "," 1487212 "," 2180804 "
2.02.01.01," Empréstimos e Financiamentos "," 1398815 "," 856508 "," 1385423 "
2.02.01.01.01," Em Moeda Nacional "," 1034042 "," 856508 "," 1385423 "
2.02.01.01.02," Em Moeda Estrangeira "," 364773 "," 0 "," 0 "
2.02.01.02," Debêntures "," 146729 "," 630704 "," 795381 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 555453 "," 699995 "," 613636 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 555453 "," 699995 "," 613636 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 10849 "," 6695 "," 7094 "
2.02.02.02.04," Impostos e contribuições a recolher "," 3712 "," 3268 "," 3096 "
2.02.02.02.05," Encargos setoriais "," 17248 "," 56784 "," 36478 "
2.02.02.02.06," PIS/COFINS a serem restituídos a consumidores "," 501158 "," 619293 "," 547359 "
2.02.02.02.07," Outras Contas a Pagar "," 7768 "," 13521 "," 14121 "
2.02.02.02.08," Passivo em arrendamento "," 789 "," 434 "," 721 "
2.02.02.02.09," Valores a devolver da parcela A e outros itens financeiros "," 0 "," 0 "," 4767 "
2.02.02.02.10," Instrumentos financeiros derivativos "," 8166 "," 0 "," 0 "
2.02.02.02.11," Plano de aposentadoria e pensão "," 5763 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 476104 "," 376374 "," 370513 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 476104 "," 376374 "," 370513 "
2.02.04," Provisões "," 98499 "," 100600 "," 92988 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 98499 "," 100600 "," 92988 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 3063846 "," 2997243 "," 2794244 "
2.03.01," Capital Social Realizado "," 1651592 "," 1479713 "," 1312534 "
2.03.02," Reservas de Capital "," 39099 "," 27160 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1384827 "," 1489080 "," 1481059 "
2.03.04.01," Reserva Legal "," 39940 "," 27810 "," 32354 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 144620 "," 144069 "," 125825 "
2.03.04.08," Dividendo Adicional Proposto "," 143577 "," 142632 "," 25744 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de reforço de capital de giro "," 1056690 "," 1174569 "," 1297136 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -11672 "," 1290 "," 651 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
