Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.17," Outros "," 1613042 "," 1895020 "," 1271847 "
2.02.03," Tributos Diferidos "," 7505349 "," 3887234 "," 4433566 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 7505349 "," 3887234 "," 4433566 "
2.02.03.01.01," Tributos a recolher "," 260612 "," 182179 "," 239959 "
2.02.03.01.02," Imposto de renda e contribuição social "," 7244737 "," 3705055 "," 4193607 "
2.02.04," Provisões "," 31850738 "," 24112269 "," 24214938 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 31850738 "," 24112269 "," 24214938 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões contingências "," 31142222 "," 24108078 "," 24214938 "
2.02.04.02.05," Provisões operacionais "," "," "," "
2.02.04.02.06," Provisões para passivos a descoberto em controladas "," 708516 "," 4191 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.01.01," Passivos diretamente associados a ativos não circulantes classificados como mantidos para venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.05.02.01," Obrigação para desmobiliação de ativos "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 76416764 "," 73751294 "," 71159265 "
2.03.01," Capital Social Realizado "," 39057271 "," 39057271 "," 31305331 "
2.03.02," Reservas de Capital "," 13867170 "," 13867170 "," 21619110 "
2.03.02.01," Ágio na Emissão de Ações "," 3384310 "," 3384310 "," 3384310 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," 0 "," 0 "," 7751940 "
2.03.02.07," Doações e subvenções "," 7077355 "," 7077354 "," 7077355 "
2.03.02.08," Outras reservas "," 3405505 "," 3405506 "," 3405505 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 30890165 "," 28908054 "," 23887181 "
2.03.04.01," Reserva Legal "," 1968511 "," 1686204 "," 1369270 "
2.03.04.02," Reserva Estatutária "," 18381991 "," 15502459 "," 12269728 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 10539663 "," 9427502 "," 7956294 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," 0 "," 2291889 "," 2291889 "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," 201752 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -7693402 "," -8354188 "," -6311330 "
2.03.08.01," Outros Resultados Abrangentes "," -7693402 "," -8354188 "," -6311330 "
2.03.08.02," Valores Reconhecidos em ORA Classificados como Mantidos para Venda "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 295560 "," 272987 "," 457221 "
