Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 1965115 "," 1848348 "," 1198966 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 799947 "," 891998 "," 781769 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Encargos Regulatórios "," 111160 "," 172619 "," 168785 "
2.01.05.02.05," Participação nos lucros "," "," "," "
2.01.05.02.06," Obrigações Pós -Emprego "," 75257 "," 66206 "," 62550 "
2.01.05.02.07," Concessões a Pagar "," "," "," "
2.01.05.02.08," Adiantamento de Clientes "," "," "," "
2.01.05.02.09," Instrumentos Financeiros Derivativos (Swap) "," 6130 "," 0 "," 0 "
2.01.05.02.10," Instrumentos Financeiros Derivativos (Op de venda) "," 636292 "," 536155 "," 0 "
2.01.05.02.11," Operações de arrendamento mercantil - obrigações "," 9829 "," 8702 "," 16724 "
2.01.05.02.20," Outras Obrigações "," 326500 "," 172668 "," 169138 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Provisão para Perdas - Instrumentos Financeiros "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 8415427 "," 11189238 "," 10086251 "
2.02.01," Empréstimos e Financiamentos "," 5558924 "," 8120901 "," 6968685 "
2.02.01.01," Empréstimos e Financiamentos "," 5558924 "," 7754072 "," 5997355 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," 5558924 "," 7754072 "," 5997355 "
2.02.01.02," Debêntures "," 0 "," 366829 "," 971330 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1739563 "," 1876229 "," 2204974 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1739563 "," 1876229 "," 2204974 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações Pós-Emprego "," 1231957 "," 1391479 "," 1372337 "
2.02.02.02.04," Encargos Regulatórios "," 2541 "," 56953 "," 45298 "
2.02.02.02.06," Concessões a Pagar "," "," "," "
2.02.02.02.07," Impostos, Taxas e Contribuições "," 334047 "," 262745 "," 226237 "
2.02.02.02.08," Instrumentos Financeiros Derivativos (Swap) "," "," "," "
2.02.02.02.09," Instrumentos Financeiros Derivativos (Op de venda) "," 0 "," 0 "," 482841 "
2.02.02.02.10," Operações de arrendamento mercantil - obrigações "," 35621 "," 35841 "," 38335 "
2.02.02.02.20," Outras Obrigações "," 135397 "," 129211 "," 39926 "
2.02.03," Tributos Diferidos "," 678897 "," 773560 "," 512135 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 678897 "," 773560 "," 512135 "
2.02.04," Provisões "," 438043 "," 418548 "," 400457 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 438043 "," 418548 "," 400457 "
2.02.04.01.01," Provisões Fiscais "," 317326 "," 307052 "," 285940 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 59957 "," 58714 "," 69043 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 0 "," 200 "," 182 "
2.02.04.01.05," Provisões Regulatórias ANEEL "," 4131 "," 3426 "," 3004 "
2.02.04.01.06," Provisões Outras "," 56629 "," 49156 "," 42234 "
2.02.04.01.07," Provisões Ambientais "," 0 "," 0 "," 54 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 7755454 "," 5842171 "," 5347841 "
2.03.01," Capital Social Realizado "," 4123724 "," 4000000 "," 2600000 "
2.03.02," Reservas de Capital "," 1350000 "," 0 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," 1350000 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2464672 "," 2072877 "," 2757210 "
2.03.04.01," Reserva Legal "," 308328 "," 264756 "," 212023 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 222935 "," 222935 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," 1888682 "," 1540459 "," 2501337 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 44727 "," 44727 "," 43850 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Investimentos e Participações Societárias "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," 211640 "
2.03.06," Ajustes de Avaliação Patrimonial "," -182942 "," -230706 "," -221009 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
