Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.07," Outras Obrigações "," 47890 "," 139061 "," 0 "
2.01.06," Provisões "," 5897 "," 7878 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 5897 "," 7878 "," 0 "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 6460264 "," 4422586 "," 0 "
2.02.01," Empréstimos e Financiamentos "," 4234652 "," 1280000 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," "," "," "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 1817388 "," 2651384 "," 0 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1817388 "," 2651384 "," 0 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Passivos de arredamentos "," 19624 "," 74360 "," 0 "
2.02.02.02.04," Adiantamento de clientes "," 945100 "," 1722281 "," 0 "
2.02.02.02.05," Tributos a recolher "," 125391 "," 158744 "," 0 "
2.02.02.02.06," Passivos ambientais e desativação "," 513745 "," 444522 "," 0 "
2.02.02.02.07," Outras Obrigações "," 159415 "," 84703 "," 0 "
2.02.02.02.08," Fornecedores "," 54113 "," 166774 "," 0 "
2.02.03," Tributos Diferidos "," 352231 "," 436463 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 55993 "," 54739 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 55993 "," 54739 "," 0 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 13998289 "," 10601697 "," 0 "
2.03.01," Capital Social Realizado "," 7473980 "," 6103872 "," 0 "
2.03.02," Reservas de Capital "," 127042 "," 141723 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 6071450 "," 4029644 "," 0 "
2.03.04.01," Reserva Legal "," 940183 "," 621635 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 0 "," 236613 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 2520403 "," 288405 "," 0 "
2.03.04.09," Ações em Tesouraria "," -651017 "," 0 "," 0 "
2.03.04.10," Reserva de Investimentos "," 3261881 "," 2882991 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 322635 "," 322635 "," 0 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 3182 "," 3823 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
