Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.04," Comissões a Pagar "," 364 "," 292 "," 410 "
2.01.05.02.05," Adiantamentos de Cliente "," 9237 "," 6623 "," 5171 "
2.01.05.02.06," Participação no Resultado "," "," "," "
2.01.05.02.07," Outras Contas a Pagar "," 2792 "," 3552 "," 4909 "
2.01.05.02.08," Provisão de Multas Contratuais "," 801 "," 1006 "," 918 "
2.01.05.02.09," Obrigações e Provisões Riscos Trabalhistas - Sujeitos à Recuperação Judicial "," 395 "," 2239 "," 94 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 272652 "," 264018 "," 336699 "
2.02.01," Empréstimos e Financiamentos "," 90587 "," 96377 "," 125395 "
2.02.01.01," Empréstimos e Financiamentos "," 90587 "," 96377 "," 125395 "
2.02.01.01.01," Em Moeda Nacional "," 90587 "," 96377 "," 125395 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 96785 "," 80234 "," 78162 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 96785 "," 80234 "," 78162 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos a Recolher "," 36067 "," 25405 "," 17294 "
2.02.02.02.04," Outras Obrigações "," 5194 "," 4471 "," 4179 "
2.02.02.02.05," Fornecedores Nacionais - Sujeitos à Recuperação Judicial "," 44699 "," 45613 "," 48304 "
2.02.02.02.06," Fornecedores Estrangeiros - Sujeitos à Recuperação "," 10825 "," 4745 "," 8385 "
2.02.02.02.07," Fornecedores Nacionais - Não Sujeitos à Recuperação Judicial "," "," "," "
2.02.03," Tributos Diferidos "," 46984 "," 45882 "," 67056 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 46984 "," 45882 "," 67056 "
2.02.04," Provisões "," 38296 "," 41525 "," 66086 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 33786 "," 34900 "," 58013 "
2.02.04.01.01," Provisões Fiscais "," 1160 "," 3401 "," 2278 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 24336 "," 23267 "," 46317 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 8290 "," 8232 "," 9418 "
2.02.04.02," Outras Provisões "," 4510 "," 6625 "," 8073 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Passivo a Descoberto em Controladas em Conjunto "," 0 "," 4280 "," 1033 "
2.02.04.02.05," Obrigações e Provisões de Riscos Trabalhistas - Sujeitos à Recuperação Judicial "," 4510 "," 2345 "," 7040 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 145071 "," 151510 "," 99565 "
2.03.01," Capital Social Realizado "," 1897348 "," 1893163 "," 1885266 "
2.03.01.01," Capital Social "," 1897348 "," 1893163 "," 1885266 "
2.03.02," Reservas de Capital "," 139795 "," 139789 "," 152658 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 0 "," 0 "," 13600 "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas e Transações de Capital "," 136183 "," 136183 "," 136183 "
2.03.02.08," Reserva de Capital a Realizar "," 3612 "," 3606 "," 2875 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -2096743 "," -2055403 "," -2089620 "
2.03.06," Ajustes de Avaliação Patrimonial "," 204671 "," 173961 "," 151261 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
