Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01.02," Em Moeda Estrangeira "," 0 "," 3523 "," 0 "
2.02.01.02," Debêntures "," 297405 "," 149192 "," 197692 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 333772 "," 309053 "," 212093 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 333772 "," 309053 "," 212093 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 171195 "," 144021 "," 124754 "
2.02.02.02.04," Contas a Pagar de Imobilizado "," 18739 "," 25700 "," 0 "
2.02.02.02.05," Parcelamento de obrigações tributárias "," 21406 "," 34653 "," 43815 "
2.02.02.02.06," Dívidas com pessoas ligadas "," 56363 "," 56326 "," 0 "
2.02.02.02.07," Obrigações de arrendamento "," 45397 "," 38379 "," 25066 "
2.02.02.02.08," Outros "," 20672 "," 9974 "," 18458 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 89014 "," 63573 "," 120232 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 89014 "," 63573 "," 120232 "
2.02.04.01.01," Provisões Fiscais "," 30344 "," 24977 "," 84600 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 20291 "," 13524 "," 18506 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 38379 "," 25072 "," 17126 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 356157 "," 417184 "," 367636 "
2.03.01," Capital Social Realizado "," 250000 "," 200000 "," 200000 "
2.03.02," Reservas de Capital "," -91351 "," -14095 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -91351 "," -14095 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 240097 "," 281388 "," 189844 "
2.03.04.01," Reserva Legal "," 43016 "," 32207 "," 184036 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 92174 "," 97950 "," 0 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," 35633 "," 35633 "," 0 "
2.03.04.07," Reserva de Incentivos Fiscais "," 65785 "," 85151 "," 0 "
2.03.04.08," Dividendo Adicional Proposto "," 3489 "," 30447 "," 5808 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 31139 "," 32323 "," 33506 "
2.03.07," Ajustes Acumulados de Conversão "," -66490 "," -68353 "," -41872 "
2.03.08," Outros Resultados Abrangentes "," -7259 "," -14095 "," -13858 "
2.03.09," Participação dos Acionistas Não Controladores "," 21 "," 16 "," 16 "
