Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02," Outras Obrigações "," 861020 "," 709320 "," 506202 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 861020 "," 709320 "," 506202 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 0 "," 523 "," 2617 "
2.02.02.02.04," Empréstimos com Partes Relacionadas "," "," "," "
2.02.02.02.05," Arrendamentos a Pagar "," 730043 "," 708797 "," 503585 "
2.02.02.02.06," Empréstimos com partes relacionadas "," "," "," "
2.02.02.02.07," Instrumentos financeiros derivativos "," 113543 "," 0 "," 0 "
2.02.02.02.08," Outros passivos não circulantes "," 17434 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 34916 "," 31850 "," 21268 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 34916 "," 31850 "," 21268 "
2.02.04.01.01," Provisões Fiscais "," 5011 "," 1216 "," 1140 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 26482 "," 23434 "," 12976 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 3085 "," 6872 "," 6832 "
2.02.04.01.05," Provisões Ambientais "," 338 "," 328 "," 320 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 4594967 "," 3550410 "," 3449418 "
2.03.01," Capital Social Realizado "," 1788792 "," 1788792 "," 1788792 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1461207 "," 1471044 "," 1579455 "
2.03.04.01," Reserva Legal "," 36498 "," 36498 "," 36498 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," 26634 "," 26634 "," 135045 "
2.03.04.07," Reserva de Incentivos Fiscais "," 992943 "," 1002780 "," 1002780 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Expansão "," 405132 "," 405132 "," 405132 "
2.03.05," Lucros/Prejuízos Acumulados "," 889599 "," 0 "," 0 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," 8772 "," 0 "," 0 "
2.03.07.01," Hedge Accounting "," 8772 "," 0 "," 0 "
2.03.08," Outros Resultados Abrangentes "," 446597 "," 290574 "," 81171 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
