Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.03.01," Capital Social Realizado "," 3956889 "," 3956889 "," 3956889 "
2.03.01.01," Capital Social "," 4000000 "," 4000000 "," 4000000 "
2.03.01.02," Gastos com emissões de ações, líquido dos efeitos fiscais "," -43111 "," -43111 "," -43111 "
2.03.02," Reservas de Capital "," 40890 "," -578 "," 163206 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -162074 "," -175526 "," -22288 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Ágio na Emissão de Ações e Opções Outorgadas "," 202964 "," 174948 "," 185494 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 3618430 "," 2096348 "," 1327437 "
2.03.04.01," Reserva Legal "," 375157 "," 272974 "," 220565 "
2.03.04.02," Reserva Estatutária "," 3243273 "," 1823374 "," 1106872 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 881 "," 0 "," 0 "
2.03.08.01," Ajustes de Avaliação Patrimonial "," 881 "," 0 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
