Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 5796262 "," 4940597 "," 3973444 "
2.02.01," Empréstimos e Financiamentos "," 3101774 "," 2338421 "," 2043171 "
2.02.01.01," Empréstimos e Financiamentos "," 1333536 "," 1186954 "," 749545 "
2.02.01.01.01," Em Moeda Nacional "," 1333536 "," 1186954 "," 749545 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 1768238 "," 1151467 "," 1293626 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 2658108 "," 2578314 "," 1911178 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 2658108 "," 2578314 "," 1911178 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Parcelamento de Tributos "," 0 "," 6339 "," 6919 "
2.02.02.02.04," Contas a Pagar "," 9519 "," 35428 "," 18221 "
2.02.02.02.05," Contas a Pagar a Acionistas "," 0 "," 671 "," 1006 "
2.02.02.02.06," Passivo por arrendamento "," 2631222 "," 2534381 "," 1885032 "
2.02.02.02.07," Provisão para investimentos com patrimônio negativos "," 3380 "," 1495 "," 0 "
2.02.02.02.08," Instrumentos financeiros derivativos "," 13987 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 8275 "," 15800 "," 10414 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 8275 "," 15800 "," 10414 "
2.02.04," Provisões "," 26544 "," 5769 "," 5572 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 26544 "," 5769 "," 5572 "
2.02.04.01.01," Provisões Fiscais "," 12813 "," 335 "," 288 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 4864 "," 3023 "," 2966 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 8867 "," 2411 "," 2318 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," 1561 "," 2293 "," 3109 "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," 1561 "," 2293 "," 3109 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 4429292 "," 2468801 "," 2267451 "
2.03.01," Capital Social Realizado "," 2970443 "," 325443 "," 378569 "
2.03.02," Reservas de Capital "," 2285690 "," 2312027 "," 1857432 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de Capital "," 2285690 "," 2312027 "," 1857432 "
2.03.02.08," Transações com Acionistas "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -1286401 "," -651820 "," -53236 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 426773 "," 460486 "," 57687 "
2.03.09," Participação dos Acionistas Não Controladores "," 32787 "," 22665 "," 26999 "
