Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 455297 "," 353963 "," 317047 "
2.03.01," Capital Social Realizado "," 1314852 "," 1312502 "," 1310322 "
2.03.02," Reservas de Capital "," -21963 "," -26419 "," -45849 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 28959 "," 24503 "," 5073 "
2.03.02.05," Ações em Tesouraria "," -50922 "," -50922 "," -50922 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 0 "," 0 "," 95708 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -837472 "," -934963 "," -1043621 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," 1130 "," 2689 "," 367 "
2.03.08," Outros Resultados Abrangentes "," -1366 "," 0 "," 0 "
2.03.08.01," Reserva de hedge de fluxo de caixa "," -1366 "," 0 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," 116 "," 154 "," 120 "
