Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.02.02," Provisões para Reestruturação "," 9204 "," 11124 "," 6990 "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 15718460 "," 16567491 "," 14175906 "
2.02.01," Empréstimos e Financiamentos "," 2253406 "," 2053455 "," 2409655 "
2.02.01.01," Empréstimos e Financiamentos "," 2116078 "," 2053455 "," 2303044 "
2.02.01.01.01," Em Moeda Nacional "," 1599667 "," 1622097 "," 1775336 "
2.02.01.01.02," Em Moeda Estrangeira "," 516411 "," 431358 "," 527708 "
2.02.01.02," Debêntures "," 137328 "," 0 "," 106611 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 9647315 "," 11023588 "," 9024181 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 9647315 "," 11023588 "," 9024181 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Provisão para Benefícios Assistência Médica e Outros "," 3193951 "," 3544047 "," 2704459 "
2.02.02.02.04," Fornecedores "," 209140 "," 235377 "," 309567 "
2.02.02.02.05," Diferimento de Impostos sobre Vendas "," 660360 "," 636777 "," 595626 "
2.02.02.02.06," Demais Tributos e Contribuições Federais "," 43800 "," 47483 "," 49529 "
2.02.02.02.07," Passivo a Descoberto Empresas Controladas "," 0 "," 0 "," 56847 "
2.02.02.02.08," Instrumentos Financeiros Derivativos "," 0 "," 20 "," 56 "
2.02.02.02.09," Opção de Venda Concedida sobre Participação em Controlada "," 2832507 "," 3493780 "," 3023988 "
2.02.02.02.10," Outros Passivos "," 612716 "," 732951 "," 64558 "
2.02.02.02.11," Imposto de Renda e Contribuição Social a Pagar "," 1686925 "," 1912658 "," 2219551 "
2.02.02.02.12," Demais Tributos e Contribuições Estaduais "," "," "," "
2.02.02.02.13," Débitos com Outras Partes Relacionadas "," 407916 "," 420495 "," 0 "
2.02.03," Tributos Diferidos "," 3213967 "," 3043362 "," 2371098 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3213967 "," 3043362 "," 2371098 "
2.02.04," Provisões "," 603772 "," 447086 "," 370972 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 595570 "," 443718 "," 369353 "
2.02.04.01.01," Provisões Fiscais "," 163163 "," 141570 "," 140596 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 96221 "," 101690 "," 92787 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 194119 "," 62847 "," 52633 "
2.02.04.01.05," Provisões Outros "," 142067 "," 137611 "," 83337 "
2.02.04.02," Outras Provisões "," 8202 "," 3368 "," 1619 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," 8202 "," 3368 "," 1619 "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 84017617 "," 75151124 "," 62556005 "
2.03.01," Capital Social Realizado "," 58042464 "," 57899073 "," 57866759 "
2.03.02," Reservas de Capital "," 55187188 "," 54985511 "," 54811462 "
2.03.02.01," Ágio na Emissão de Ações "," 53662811 "," 53662811 "," 53662811 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -98140 "," -3045 "," -68017 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Pagamento Baseado em Ações "," 1861190 "," 1563439 "," 1402888 "
2.03.02.08," Gastos com Emissão de Ações "," "," "," "
2.03.02.09," Resultado de Ações em Tesouraria "," -939571 "," -938592 "," -887118 "
2.03.02.10," Outras Reservas de Capital "," 700898 "," 700898 "," 700898 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 31191640 "," 25920061 "," 20874268 "
2.03.04.01," Reserva Legal "," 4456 "," 4456 "," 4456 "
2.03.04.02," Reserva Estatutária "," 18359259 "," 14511147 "," 10798106 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 12827925 "," 11404458 "," 10071706 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -61778261 "," -64989017 "," -72274464 "
2.03.06.01," Reservas de Conversão "," 13526157 "," 11076439 "," 3583386 "
2.03.06.02," Hedge de Fluxo de Caixa "," 1225253 "," 744441 "," 644965 "
2.03.06.03," Ganhos / (Perdas) Atuariais "," -1131476 "," -1473230 "," -1220882 "
2.03.06.04," Opções Concedidas sobre Participação em Controlada "," -6666 "," -4783 "," -50083 "
2.03.06.05," Ganhos/(Perdas) de Participação "," -121599 "," -73777 "," 14434 "
2.03.06.06," Combinação de Negócios "," 156091 "," 156091 "," 156091 "
2.03.06.07," Ajustes Contábeis de Transações entre Sócios "," -75426021 "," -75414198 "," -75402375 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.08.01," Ganhos (Perdas) Atuariais "," "," "," "
2.03.08.02," Hedge de Fluxo de Caixa "," "," "," "
2.03.08.03," Reservas de Conversão "," "," "," "
2.03.08.04," Ganhos/Perdas de Participação na Variação de Capital "," "," "," "
2.03.08.05," Resultado Diferido da Aquisição de Controladas "," "," "," "
2.03.08.06," Combinação de Negócios "," "," "," "
2.03.08.07," Ajustes Contábeis de Transações entre Sócios "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1374586 "," 1335496 "," 1277980 "
