Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.01.05," Provisões para Processos Judiciais e Outros "," 67148 "," 0 "," 0 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.05," Provisões Regulatórias "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 4034236 "," 0 "," 0 "
2.03.01," Capital Social Realizado "," 2116001 "," 0 "," 0 "
2.03.02," Reservas de Capital "," 321469 "," 0 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 377602 "," 0 "," 0 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 472 "," 0 "," 0 "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," -18230 "," 0 "," 0 "
2.03.02.07," Transação de capital sobre compra de ações da AES Brasil Operações S.A. "," -38375 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 939168 "," 0 "," 0 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 20801 "," 0 "," 0 "
2.03.04.09," Ações em Tesouraria "," 74671 "," 0 "," 0 "
2.03.04.10," Reserva de Investimentos "," 843696 "," 0 "," 0 "
2.03.04.11," Lucros a destinar na AGO "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -153563 "," 0 "," 0 "
2.03.08.01," Ajuste de avaliação patrimonial, líquido de impostos "," -41741 "," 0 "," 0 "
2.03.08.02," Incorporação de ações da AES Tietê "," -119824 "," 0 "," 0 "
2.03.08.03," Equivalência patrimonial sobre hedge de fluxo de caixa de controladas "," 5359 "," 0 "," 0 "
2.03.08.04," Efeito reflexo sobre remensuração da obrigação com PIA "," -891 "," 0 "," 0 "
2.03.08.05," Efeito reflexo sobre remensuração da obrigação com previdência privada "," 3534 "," 0 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," 811161 "," 0 "," 0 "
