Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," -331987 "," -309729 "," -291372 "
2.03.01," Capital Social Realizado "," 8186 "," 8186 "," 8186 "
2.03.02," Reservas de Capital "," 9983 "," 9983 "," 9983 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de incentivos fiscais "," 9983 "," 9983 "," 9983 "
2.03.03," Reservas de Reavaliação "," 799 "," 799 "," 799 "
2.03.04," Reservas de Lucros "," 571 "," 571 "," 571 "
2.03.04.01," Reserva Legal "," 37 "," 37 "," 37 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 534 "," 534 "," 534 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -352756 "," -330543 "," -312243 "
2.03.06," Ajustes de Avaliação Patrimonial "," 1230 "," 1275 "," 1332 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
