Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06," Provisões "," 3253 "," 0 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," 3253 "," 0 "," 0 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Provisão para demandas judiciais "," 3253 "," 0 "," 0 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1606930 "," 808606 "," 562845 "
2.02.01," Empréstimos e Financiamentos "," 1433179 "," 627977 "," 401152 "
2.02.01.01," Empréstimos e Financiamentos "," "," "," "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 77629 "," 96757 "," 104497 "
2.02.02.01," Passivos com Partes Relacionadas "," 8816 "," 73 "," 522 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 68813 "," 96684 "," 103975 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações trabalhistas e tributárias "," 8885 "," 11792 "," 7961 "
2.02.02.02.04," Contrato de fornecimento - manufatura "," 28086 "," 41294 "," 57055 "
2.02.02.02.05," Outras contas a pagar "," 31842 "," 43598 "," 38959 "
2.02.03," Tributos Diferidos "," 3073 "," 0 "," 19444 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3073 "," 0 "," 19444 "
2.02.03.01.01," Impostos diferidos "," 3073 "," 0 "," 19444 "
2.02.04," Provisões "," 93049 "," 83872 "," 37752 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 93049 "," 83872 "," 37752 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para demandas judiciais "," 93049 "," 83872 "," 37752 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1434283 "," 1048366 "," 859347 "
2.03.01," Capital Social Realizado "," 738499 "," 440077 "," 440077 "
2.03.01.01," Capital social "," 738499 "," 440077 "," 440077 "
2.03.02," Reservas de Capital "," 1680 "," 1680 "," 1680 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 699774 "," 606527 "," 417603 "
2.03.04.01," Reserva Legal "," 58816 "," 36400 "," 27445 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 271187 "," 298197 "," 169506 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 369771 "," 271930 "," 220652 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -5670 "," 82 "," -13 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
