Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.06," Fornecedores "," "," "," "
2.02.02.02.07," Outros passivos "," "," "," "
2.02.02.02.08," Arrendamento mercantil "," 21656 "," 22338 "," 20205 "
2.02.03," Tributos Diferidos "," 12413 "," 8153 "," 13757 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 12413 "," 8153 "," 13757 "
2.02.04," Provisões "," 51452 "," 54640 "," 35963 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 51452 "," 54640 "," 35963 "
2.02.04.01.01," Provisões Fiscais "," 0 "," 599 "," 299 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 38680 "," 40031 "," 22800 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 12772 "," 14010 "," 12864 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 190341 "," 173398 "," 177501 "
2.03.01," Capital Social Realizado "," 169188 "," 174313 "," 179730 "
2.03.02," Reservas de Capital "," -2804 "," 11266 "," 9199 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 12934 "," 7934 "," 5867 "
2.03.02.05," Ações em Tesouraria "," -18765 "," 0 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Outras Reservas de Capital "," 3332 "," 3332 "," 3332 "
2.03.02.08," Reserva de ágio na alienação de ações próprias "," -305 "," 0 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 33387 "," 0 "," 0 "
2.03.04.01," Reserva Legal "," 2189 "," 0 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Outras Reservas "," 31198 "," 0 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -5125 "," -5516 "
2.03.06," Ajustes de Avaliação Patrimonial "," -4821 "," -4821 "," -4821 "
2.03.06.01," Ajustes de Combinação de Negócios "," -4821 "," -4821 "," -4821 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," -4609 "," -2235 "," -1091 "
