Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.01.01," Débitos com Coligadas "," "," "," "
2.01.05.01.03," Débitos com Controladores "," "," "," "
2.01.05.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.01.05.02," Outros "," 526981 "," 506057 "," 332516 "
2.01.05.02.01," Dividendos e JCP a Pagar "," 193370 "," 226741 "," 88255 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Arrendamento por Direito de Uso "," 89206 "," 64926 "," 57038 "
2.01.05.02.05," Antecipação de Dividendos de Controladas "," 201 "," 0 "," 0 "
2.01.05.02.06," Outras Contas a Pagar "," 244204 "," 214390 "," 187223 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 2319675 "," 2130128 "," 1218321 "
2.02.01," Empréstimos e Financiamentos "," 1749283 "," 1840028 "," 929816 "
2.02.01.01," Empréstimos e Financiamentos "," 1256000 "," 1340500 "," 905082 "
2.02.01.01.01," Em Moeda Nacional "," 1248234 "," 1311791 "," 880636 "
2.02.01.01.02," Em Moeda Estrangeira "," 7766 "," 28709 "," 24446 "
2.02.01.02," Debêntures "," 480865 "," 478798 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," 12418 "," 20730 "," 24734 "
2.02.02," Outras Obrigações "," 453002 "," 172173 "," 162554 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 453002 "," 172173 "," 162554 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Arrendamento por Direito de Uso "," 452090 "," 169739 "," 157606 "
2.02.02.02.04," Parcelamento Especial "," 589 "," 1388 "," 1502 "
2.02.02.02.05," Outras Contas a Pagar "," 323 "," 1046 "," 3446 "
2.02.03," Tributos Diferidos "," 11258 "," 5003 "," 29167 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 11258 "," 5003 "," 29167 "
2.02.04," Provisões "," 106132 "," 112924 "," 96784 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 106132 "," 112924 "," 96784 "
2.02.04.01.01," Provisões Fiscais "," 4828 "," 4786 "," 5560 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 79150 "," 82788 "," 65659 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 22154 "," 25350 "," 25565 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão Para Passivo a Descoberto "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 3385494 "," 2765208 "," 2476430 "
2.03.01," Capital Social Realizado "," 895025 "," 855864 "," 1332908 "
2.03.02," Reservas de Capital "," -8598 "," -8598 "," -8598 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Transações de Capital entre Acionistas "," -8598 "," -8598 "," -8598 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2083143 "," 1644878 "," 1115752 "
2.03.04.01," Reserva Legal "," 213224 "," 165348 "," 124496 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 1164470 "," 1020596 "," 730488 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 705449 "," 458934 "," 260768 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," 212868 "," 174989 "," -7063 "
2.03.08," Outros Resultados Abrangentes "," 135798 "," 37879 "," -465 "
2.03.09," Participação dos Acionistas Não Controladores "," 67258 "," 60196 "," 43896 "
