Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 23197939 "," 21306530 "," 20102056 "
2.02.01," Empréstimos e Financiamentos "," 10027086 "," 9556694 "," 9698183 "
2.02.01.01," Empréstimos e Financiamentos "," 1704468 "," 51 "," 509130 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 0 "," 999908 "," 2027167 "
2.02.01.03," Financiamento por Arrendamento "," 8322618 "," 8556735 "," 7161886 "
2.02.02," Outras Obrigações "," 3124017 "," 1903380 "," 1884546 "
2.02.02.01," Passivos com Partes Relacionadas "," 3640 "," 587 "," 585 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 3120377 "," 1902793 "," 1883961 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Instrumentos Financeiros Derivativos "," 69022 "," 66116 "," 54212 "
2.02.02.02.04," Impostos, Taxas e Contribuições a Recolher "," 1771185 "," 319358 "," 285055 "
2.02.02.02.05," Pessoal, Encargos e Benefícios Sociais "," 21533 "," 3679 "," 36028 "
2.02.02.02.06," Planos de Previdência e Outros Benefícios Pós-Emprego "," 629871 "," 932426 "," 1129510 "
2.02.02.02.07," Imposto de Renda e Contribuição Social a Recolher "," 97668 "," 96252 "," 86512 "
2.02.02.02.08," Outros Passivos "," 531098 "," 484962 "," 292644 "
2.02.03," Tributos Diferidos "," 4172044 "," 4414540 "," 3146453 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 4172044 "," 4414540 "," 3146453 "
2.02.04," Provisões "," 5720928 "," 5192478 "," 5160973 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 4854225 "," 3960642 "," 3692562 "
2.02.04.01.01," Provisões Fiscais "," 2147369 "," 1799252 "," 1575949 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 280676 "," 323128 "," 311744 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 640249 "," 690986 "," 684141 "
2.02.04.01.05," Provisões Regulatórias "," 1785931 "," 1147276 "," 1120728 "
2.02.04.02," Outras Provisões "," 866703 "," 1231836 "," 1468411 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para Desmantelamento "," 378105 "," 408591 "," 636689 "
2.02.04.02.05," Passivo Contingente "," 488598 "," 823245 "," 831722 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," 153864 "," 239438 "," 211901 "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," 153864 "," 239438 "," 211901 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 70006196 "," 69556764 "," 70455578 "
2.03.01," Capital Social Realizado "," 63571416 "," 63571416 "," 63571416 "
2.03.02," Reservas de Capital "," 754443 "," 1182263 "," 1165463 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -606536 "," -110541 "," -87820 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva Especial de Ágio "," 63074 "," 63074 "," 63074 "
2.03.02.08," Outras Reservas de Capital "," 1297905 "," 1229730 "," 1190209 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 5533180 "," 4737197 "," 5687962 "
2.03.04.01," Reserva Legal "," 3385302 "," 3073334 "," 2834808 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 119354 "," 76345 "," 57579 "
2.03.04.08," Dividendo Adicional Proposto "," 2028524 "," 1587518 "," 2195575 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Expansão e Modernização "," 0 "," 0 "," 600000 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 68157 "," 65888 "," 30737 "
2.03.09," Participação dos Acionistas Não Controladores "," 79000 "," 0 "," 0 "
