Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.08," Obrigações Estimadas "," 9074 "," 7648 "," 7109 "
2.01.05.02.09," Encargos setoriais "," 24951 "," 16050 "," 10248 "
2.01.05.02.10," Instrumentos Financeiros Derivativos "," 10891 "," 0 "," 7150 "
2.01.05.02.11," Passivos Financeiros Setoriais "," 24178 "," 63961 "," 52762 "
2.01.05.02.12," Arrendamentos Operacionais "," 393 "," 701 "," 621 "
2.01.05.02.13," Outras contas a pagar "," 41880 "," 33584 "," 18307 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1236514 "," 1314593 "," 1288137 "
2.02.01," Empréstimos e Financiamentos "," 745920 "," 729346 "," 949614 "
2.02.01.01," Empréstimos e Financiamentos "," 234560 "," 230874 "," 732895 "
2.02.01.01.01," Em Moeda Nacional "," 234560 "," 230874 "," 250190 "
2.02.01.01.02," Em Moeda Estrangeira "," 0 "," 0 "," 482705 "
2.02.01.02," Debêntures "," 511360 "," 498472 "," 216719 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 490594 "," 585247 "," 338523 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 490594 "," 585247 "," 338523 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 14736 "," 14420 "," 11316 "
2.02.02.02.04," Encargos setoriais "," 9044 "," 10853 "," 12108 "
2.02.02.02.05," Impostos e Contribuições Sociais "," 28106 "," 24119 "," 15809 "
2.02.02.02.06," Parcelamento de Impostos "," "," "," "
2.02.02.02.07," Benefícios pós emprego "," 110289 "," 201688 "," 229485 "
2.02.02.02.08," Provisões para Riscos, Trabalhistas, Civeis e Fiscais "," 21444 "," 37451 "," 37602 "
2.02.02.02.09," Passivos financeiros setoriais "," 32021 "," 32147 "," 26673 "
2.02.02.02.10," Instrumentos financeiros derivativos "," "," "," "
2.02.02.02.11," Arrendamentos operacionais "," 439 "," 1731 "," 1371 "
2.02.02.02.12," Efeitos da Redução do ICMS na base de calculo do Pis e Cofins "," 269622 "," 259668 "," 0 "
2.02.02.02.13," Outras Contas a Pagar "," 4893 "," 3170 "," 4159 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," "," "," "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 592546 "," 485638 "," 355372 "
2.03.01," Capital Social Realizado "," 417604 "," 417604 "," 417604 "
2.03.02," Reservas de Capital "," 4291 "," 3923 "," 3518 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Outras Reservas de Capital "," 4291 "," 3923 "," 3518 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 280307 "," 194605 "," 91545 "
2.03.04.01," Reserva Legal "," 46846 "," 32027 "," 23853 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 174508 "," 119436 "," 38091 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 58953 "," 43142 "," 29601 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -109656 "," -130494 "," -157295 "
