Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 4165912 "," 2755480 "," 2876537 "
2.03.01," Capital Social Realizado "," 2078116 "," 2078116 "," 2078116 "
2.03.02," Reservas de Capital "," 3358 "," -3161 "," -6864 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 30759 "," 30084 "," 29588 "
2.03.02.05," Ações em Tesouraria "," -27401 "," -33245 "," -36452 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1971992 "," 578445 "," 784397 "
2.03.04.01," Reserva Legal "," 170641 "," 98413 "," 93713 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 39455 "," 50999 "," 300000 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para investimento "," 1761896 "," 429032 "," 390684 "
2.03.04.11," Dividendos mínimos obrigatórios "," 0 "," 1 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," -29909 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 112446 "," 102080 "," 50797 "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
