Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.08," Adiantamento de Parceiros "," 0 "," 0 "," 40 "
2.01.05.02.09," Adiantamento para Alienação de Ativo Fixo "," "," "," "
2.01.05.02.10," Contas a pagar aquisição de Wahoo "," 376684 "," 0 "," 0 "
2.01.05.02.20," Outros "," 0 "," 0 "," 12356 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," -4502 "," -2649 "," 0 "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," -4502 "," -2649 "," 0 "
2.02," Passivo Não Circulante "," 4515170 "," 1492121 "," 1654867 "
2.02.01," Empréstimos e Financiamentos "," 3794835 "," 763208 "," 810703 "
2.02.01.01," Empréstimos e Financiamentos "," 3307368 "," 389753 "," 421270 "
2.02.01.01.01," Em Moeda Nacional "," 0 "," 0 "," 54203 "
2.02.01.01.02," Em Moeda Estrangeira "," 3307368 "," 389753 "," 367067 "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," 487467 "," 373455 "," 389433 "
2.02.02," Outras Obrigações "," 762 "," 14600 "," 14918 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 762 "," 14600 "," 14918 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 400 "," 13640 "," 13233 "
2.02.02.02.04," Outras obrigações "," 362 "," 960 "," 1685 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 719573 "," 714313 "," 829246 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 27284 "," 75809 "," 65613 "
2.02.04.01.01," Provisões Fiscais "," 365 "," 14243 "," 23154 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 15282 "," 61566 "," 42459 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 11637 "," 0 "," 0 "
2.02.04.02," Outras Provisões "," 692289 "," 638504 "," 763633 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 692289 "," 638504 "," 763633 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 6620249 "," 3151263 "," 2165101 "
2.03.01," Capital Social Realizado "," 5303644 "," 3326900 "," 3316411 "
2.03.02," Reservas de Capital "," 348886 "," 321359 "," 228027 "
2.03.02.01," Ágio na Emissão de Ações "," 108991 "," 108991 "," 228027 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 280769 "," 253242 "," 0 "
2.03.02.05," Ações em Tesouraria "," -40874 "," -40874 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 255381 "," 0 "," 0 "
2.03.04.01," Reserva Legal "," 12769 "," 0 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 60655 "," 0 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Investimento "," 181957 "," 0 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -1077665 "," -1530431 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," 712338 "," 579820 "," 150335 "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 0 "," 849 "," 759 "
