Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1.02.01.03," Aplicações Financeiras Avaliadas ao Custo Amortizado "," 2352016 "," 1733121 "," 2514697 "
1.02.01.03.01," Aplicações financeiras mensuradas ao custo amortizado "," 2352016 "," 1733121 "," 2514697 "
1.02.01.04," Contas a Receber "," 1444536 "," 1128617 "," 685064 "
1.02.01.04.01," Empréstimos e Financiamentos "," 1142828 "," 976168 "," 680789 "
1.02.01.04.02," Prêmios a Receber de Segurados "," 301708 "," 152449 "," 4275 "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 926965 "," 333053 "," 264930 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 926965 "," 333053 "," 264930 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," "," "," "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 520907 "," 441362 "," 488137 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Ativos de Resseguro "," 13779 "," 6718 "," 4027 "
1.02.01.10.04," Custos de aquisição diferidos "," 166862 "," 73837 "," 47625 "
1.02.01.10.05," Impostos e Contribuições a Recuperar "," 2295 "," 2295 "," 2281 "
1.02.01.10.06," Outros ativos "," 337971 "," 358512 "," 434204 "
1.02.02," Investimentos "," 717632 "," 139695 "," 132478 "
1.02.02.01," Participações Societárias "," 614429 "," 0 "," 0 "
1.02.02.01.01," Participações em Coligadas "," 417015 "," 0 "," 0 "
1.02.02.01.04," Participações em Controladas em Conjunto "," 162432 "," 0 "," 0 "
1.02.02.01.05," Outros Investimentos "," 34982 "," 0 "," 0 "
1.02.02.02," Propriedades para Investimento "," 103203 "," 139695 "," 132478 "
1.02.03," Imobilizado "," 2256419 "," 1754226 "," 1683403 "
1.02.03.01," Imobilizado em Operação "," 2158579 "," 1650505 "," 1564446 "
1.02.03.02," Direito de Uso em Arrendamento "," 97840 "," 103721 "," 118957 "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 2378685 "," 2156123 "," 2036648 "
1.02.04.01," Intangíveis "," 2378685 "," 2156123 "," 2036648 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.02," Goodwill "," "," "," "
