Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1.02.01.05," Estoques "," "," "," "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," "," "," "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 0 "," 0 "," 696693 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 10257965 "," 7007508 "," 6110230 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Depositos judiciais "," "," "," "
1.02.01.10.04," Depósitos e cauções vinculados "," 251835 "," 237823 "," 228292 "
1.02.01.10.05," Tributos a recuperar "," 2459214 "," 471194 "," 443470 "
1.02.01.10.06," Outros tributos a recuperar "," "," "," "
1.02.01.10.07," Sub-rogação da CCC "," "," "," "
1.02.01.10.08," Créditos tributários "," 744621 "," 915842 "," 921838 "
1.02.01.10.09," Ativos financeiros setoriais "," 477014 "," 98603 "," 142602 "
1.02.01.10.10," Ativo financeiro indenizável da concessão "," 5666627 "," 4577085 "," 3875260 "
1.02.01.10.11," Instrumentos financeiros derivativos "," 548839 "," 610643 "," 410685 "
1.02.01.10.12," Titulos de creditos a receber "," 7252 "," 11549 "," 10668 "
1.02.01.10.13," Outros créditos "," 102563 "," 84769 "," 77415 "
1.02.02," Investimentos "," 7731 "," 7727 "," 7446 "
1.02.02.01," Participações Societárias "," 7731 "," 7727 "," 7446 "
1.02.02.01.01," Participações em Coligadas "," "," "," "
1.02.02.01.04," Participações em Controladas em Conjunto "," 7731 "," 7727 "," 7446 "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 91079 "," 76404 "," 49181 "
1.02.03.01," Imobilizado em Operação "," 91079 "," 76404 "," 49181 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 6071746 "," 5986360 "," 6400333 "
1.02.04.01," Intangíveis "," 6071746 "," 5986360 "," 6400333 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Intangíveis "," 5484003 "," 5640064 "," 6400333 "
1.02.04.01.03," Ativo contratual - Infraestrutura em construção "," 587743 "," 346296 "," 0 "
1.02.04.02," Goodwill "," "," "," "
