Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1.02.01.04.02," Ativos de Resseguros - Provisões Técnicas "," 59170 "," 57016 "," 61916 "
1.02.01.04.03," Direitos Resultantes da Venda de Imóveis "," "," "," "
1.02.01.05," Títulos e Créditos a Receber "," 86997 "," 84435 "," 81245 "
1.02.01.05.01," Créditos Tributários e Previdenciários "," 2641 "," 4034 "," 1409 "
1.02.01.05.02," Depositos Judiciais e Fiscais "," 83066 "," 80401 "," 79836 "
1.02.01.05.03," Direitos Resultantes da Venda de Imóveis "," 1290 "," 0 "," 0 "
1.02.01.06," Outros Valores e Bens "," "," "," "
1.02.01.07," Empréstimos e Depósitos Compulsórios "," 2797 "," 0 "," 0 "
1.02.01.07.01," Depósitos Compulsórios "," 2797 "," 0 "," 0 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Despesas de Comercialização Diferidas "," "," "," "
1.02.01.10," Tributos Diferidos "," "," "," "
1.02.01.11," Outros Ativos Não Circulantes "," "," "," "
1.02.01.11.01," Ativos Não Correntes a Venda "," "," "," "
1.02.01.11.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.02," Investimentos "," 124457 "," 136922 "," 127146 "
1.02.02.01," Participações Societárias "," 115876 "," 120239 "," 108316 "
1.02.02.01.01," Participações em Coligadas no País "," 115410 "," 119771 "," 107900 "
1.02.02.01.02," Participações em Coligadas no Exterior "," "," "," "
1.02.02.01.05," Participações em Controladas em Conjunto no País "," "," "," "
1.02.02.01.06," Participações em Controladas em Conjunto no Exterior "," "," "," "
1.02.02.01.07," Outros Investimentos "," 466 "," 468 "," 416 "
1.02.02.02," Propriedades para Investimento "," 8581 "," 16683 "," 18830 "
1.02.02.02.01," Imóveis Urbanos não Destinados a Uso Próprio "," 8581 "," 16683 "," 18830 "
1.02.03," Imobilizado "," 4499 "," 4634 "," 5129 "
1.02.03.01," Imobilizado em Operação "," 4499 "," 4634 "," 5129 "
1.02.03.01.01," Imóveis de Uso Próprio "," 4009 "," 4251 "," 4139 "
1.02.03.01.02," Bens Móveis de Uso Próprio "," 430 "," 323 "," 391 "
1.02.03.01.03," Outras Imobilizações "," 60 "," 60 "," 599 "
1.02.03.02," Direito de Uso em Arrendamento "," "," "," "
1.02.03.03," Imobilizado em Andamento "," "," "," "
1.02.04," Intangível "," 860 "," 0 "," 1 "
1.02.04.01," Intangíveis "," 860 "," 0 "," 1 "
1.02.04.02," Goodwill "," "," "," "
