Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.04," Contas a Pagar por Aquisição de Terrenos "," 11525 "," 54065 "," 69163 "
2.01.05.02.05," Impostos e Contribuições a Recolher "," 201372 "," 152734 "," 54889 "
2.01.05.02.06," Participação dos Administradores e Empregados a Pagar "," 0 "," 0 "," 16 "
2.01.05.02.07," Adiantamento de Clientes "," 64521 "," 66076 "," 88392 "
2.01.05.02.08," Impostos e Contribuições Diferidos "," 15390 "," 23782 "," 28207 "
2.01.05.02.09," Outras Contas a Pagar "," 502974 "," 390611 "," 265776 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 350598 "," 382537 "," 867675 "
2.02.01," Empréstimos e Financiamentos "," 260 "," 11297 "," 528679 "
2.02.01.01," Empréstimos e Financiamentos "," 260 "," 11297 "," 528679 "
2.02.01.01.01," Em Moeda Nacional "," 260 "," 11297 "," 528679 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 15232 "," 14432 "," 18216 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 15232 "," 14432 "," 18216 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contas a Pagar por Aquisição de Terrenos "," "," "," "
2.02.02.02.04," Impostos e Contribuições a Recolher "," 12606 "," 14432 "," 18216 "
2.02.02.02.05," Outras a pagar "," 2626 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 32771 "," 23864 "," 22158 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 32771 "," 23864 "," 22158 "
2.02.04," Provisões "," 302335 "," 332944 "," 298622 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 302335 "," 332944 "," 298622 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Garantias de Obras "," 1334 "," 5384 "," 7367 "
2.02.04.02.05," Provisões para Riscos "," 181518 "," 209744 "," 179224 "
2.02.04.02.06," Provisão para Perda de Investimentos "," 119483 "," 117816 "," 112031 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," -724691 "," -553792 "," -562712 "
2.03.01," Capital Social Realizado "," 2611390 "," 2611390 "," 2611390 "
2.03.02," Reservas de Capital "," 20953 "," 20953 "," 20953 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -49154 "," -49154 "," -49154 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Remuneração em Ações "," 70107 "," 70107 "," 70107 "
2.03.02.08," Gastos com Emissão de Ações "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -3356637 "," -3165953 "," -3180897 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," -397 "," -20182 "," -14158 "
