Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.04," Fornecedores e outras contas a pagar "," 148 "," 8834 "," 0 "
2.02.02.02.05," Dividendos e juros de capital próprio a pagar "," 919 "," 962 "," 544 "
2.02.02.02.06," Poder concedente a pagar "," 1457200 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 114427 "," 119684 "," 108189 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 114427 "," 119684 "," 108189 "
2.02.03.01.01," Obrigações fiscais "," "," "," "
2.02.03.01.02," Passivo fiscal diferido "," 114427 "," 119684 "," 108189 "
2.02.04," Provisões "," 5435 "," 6237 "," 6411 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 5435 "," 6237 "," 6411 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para perdas com causas judiciais "," 5435 "," 6237 "," 6411 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para perda em investimentos "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 2888432 "," 809923 "," 837161 "
2.03.01," Capital Social Realizado "," 2394914 "," 842107 "," 929579 "
2.03.01.01," Capital social "," 2984373 "," 871384 "," 958856 "
2.03.01.02," Custo de transação "," -56539 "," -29277 "," -29277 "
2.03.01.03," Capital a integralizar "," -532920 "," 0 "," 0 "
2.03.02," Reservas de Capital "," 580119 "," 6173 "," 33066 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 3354 "," 0 "," 6173 "
2.03.02.05," Ações em Tesouraria "," -13993 "," 0 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Debêntures obrigatoriamente conversíveis em ações "," 570292 "," 0 "," 26893 "
2.03.02.08," Ágio na emissão de ações "," "," "," "
2.03.02.09," Reserva de capital "," 20466 "," 6173 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," -38114 "," -38114 "," -58733 "
2.03.04.01," Reserva Legal "," 2116 "," 2116 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 14455 "," 14455 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Incentivos Fiscais Reflexa de Invesitda "," 10153 "," 10153 "," 6519 "
2.03.04.11," Ágio em transações de capital "," -64838 "," -64838 "," -65252 "
2.03.05," Lucros/Prejuízos Acumulados "," -54971 "," -6119 "," -76165 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 6484 "," 5876 "," 9414 "
