Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Outros Impostos e Contribuições a Recolher "," "," "," "
2.02.02.02.04," Obrigações Previdenciárias "," 2321662 "," 2868594 "," 0 "
2.02.02.02.05," Compromissos Contratos de Programa "," 44995 "," 68939 "," 0 "
2.02.02.02.06," Parceria Público-Privada - PPP "," 2917428 "," 3045066 "," 0 "
2.02.02.02.07," Indenizações "," 14642 "," 27765 "," 0 "
2.02.02.02.08," Obrigações Trabalhistas "," 3047 "," 1007 "," 0 "
2.02.02.02.09," Cofins / Pasep Diferidos "," 159456 "," 149444 "," 0 "
2.02.02.02.20," Outras Obrigações "," 863839 "," 527003 "," 0 "
2.02.03," Tributos Diferidos "," 283739 "," 320716 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 283739 "," 320716 "," 0 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 283739 "," 320716 "," 0 "
2.02.04," Provisões "," 638672 "," 492093 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 263855 "," 255030 "," 0 "
2.02.04.01.01," Provisões Fiscais "," 25291 "," 30987 "," 0 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 228292 "," 212902 "," 0 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 10272 "," 11141 "," 0 "
2.02.04.02," Outras Provisões "," 374817 "," 237063 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 311069 "," 223252 "," 0 "
2.02.04.02.04," Provisões com Clientes "," 2494 "," 10059 "," 0 "
2.02.04.02.05," Provisões com Fornecedores "," 61254 "," 3752 "," 0 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 24931859 "," 22793704 "," 0 "
2.03.01," Capital Social Realizado "," 15000000 "," 15000000 "," 0 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Auxílio para Obras "," "," "," "
2.03.02.08," Reserva de Incentivos "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 9885485 "," 8194706 "," 0 "
2.03.04.01," Reserva Legal "," 1532365 "," 1417072 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 55631 "," 26376 "," 0 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Investimentos "," 8297489 "," 6751258 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 46374 "," -401002 "," 0 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
