Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.02," Dividendo Mínimo Obrigatório a Pagar "," 28631 "," 40397 "," 33268 "
2.01.05.02.03," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.01.05.02.04," Credores por Imóveis Compromissados "," 96161 "," 106837 "," 201839 "
2.01.05.02.05," Adiantamento de Clientes "," 84530 "," 55655 "," 56474 "
2.01.05.02.06," Contas a Pagar "," 12138 "," 16550 "," 16140 "
2.01.05.02.07," Impostos e Contribuições Diferidos "," 13623 "," 19601 "," 16522 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 621530 "," 507274 "," 251728 "
2.02.01," Empréstimos e Financiamentos "," 496457 "," 394881 "," 234335 "
2.02.01.01," Empréstimos e Financiamentos "," 230530 "," 228698 "," 205764 "
2.02.01.01.01," Em Moeda Nacional "," 230530 "," 228698 "," 205764 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 265927 "," 166183 "," 28571 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 110194 "," 99050 "," 7520 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 110194 "," 99050 "," 7520 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Credores por Imóveis Compromissados "," 72816 "," 78194 "," 673 "
2.02.02.02.04," Débitos Diversos "," 13535 "," 8593 "," 6847 "
2.02.02.02.05," Adiantamento de clientes "," 23843 "," 12263 "," 0 "
2.02.03," Tributos Diferidos "," 3322 "," 3040 "," 4862 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3322 "," 3040 "," 4862 "
2.02.04," Provisões "," 11557 "," 10303 "," 5011 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 11557 "," 10303 "," 5011 "
2.02.04.01.01," Provisões Fiscais "," 0 "," 0 "," 181 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 1462 "," 1462 "," 0 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 10095 "," 8841 "," 4830 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 1271177 "," 1212900 "," 1093132 "
2.03.01," Capital Social Realizado "," 866080 "," 866080 "," 866080 "
2.03.02," Reservas de Capital "," -11956 "," -11956 "," -11956 "
2.03.02.01," Ágio na Emissão de Ações "," 2420 "," 2420 "," 2420 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 3266 "," 3266 "," 3266 "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Ágio na Alienação de Ações "," 6943 "," 6943 "," 6943 "
2.03.02.08," (-) Gastos com Emissão de Ações "," -24585 "," -24585 "," -24585 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 366981 "," 306922 "," 190951 "
2.03.04.01," Reserva Legal "," 31350 "," 25322 "," 16818 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 369888 "," 288592 "," 174133 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," -34257 "," -6992 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 50072 "," 51854 "," 48057 "
