Conta," Descrição "," 31/03/2022 "," 31/03/2021 "," 31/03/2020 "
1.02.01.06," Ativos Biológicos "," "," "," "
1.02.01.07," Tributos Diferidos "," 3163593 "," 194791 "," 136672 "
1.02.01.07.01," Imposto de Renda e Contribuição Social Diferidos "," 3163593 "," 194791 "," 136672 "
1.02.01.08," Despesas Antecipadas "," "," "," "
1.02.01.09," Créditos com Partes Relacionadas "," 1110082 "," 883446 "," 882207 "
1.02.01.09.01," Créditos com Coligadas "," "," "," "
1.02.01.09.03," Créditos com Controladores "," "," "," "
1.02.01.09.04," Créditos com Outras Partes Relacionadas "," "," "," "
1.02.01.10," Outros Ativos Não Circulantes "," 8238741 "," 6219257 "," 5502629 "
1.02.01.10.01," Ativos Não-Correntes a Venda "," "," "," "
1.02.01.10.02," Ativos de Operações Descontinuadas "," "," "," "
1.02.01.10.03," Tributos a recuperar "," 2091851 "," 950411 "," 664224 "
1.02.01.10.04," Instrumentos financeiros derivativos "," 2082299 "," 2788965 "," 2513295 "
1.02.01.10.05," Depósitos judiciais "," 723460 "," 67746 "," 68049 "
1.02.01.10.06," Ativos de contratos com clientes "," 2530981 "," 2255452 "," 2091860 "
1.02.01.10.07," Imposto sobre a renda e contribuição social a recuperar "," 71818 "," 44900 "," 52070 "
1.02.01.10.08," Outros créditos "," 547826 "," 111783 "," 113131 "
1.02.01.10.09," Adiantamento a fornecedores "," 190506 "," 0 "," 0 "
1.02.02," Investimentos "," 1354419 "," 757228 "," 739008 "
1.02.02.01," Participações Societárias "," 1354419 "," 757228 "," 739008 "
1.02.02.01.01," Participações em Coligadas "," 653035 "," 43635 "," 18234 "
1.02.02.01.04," Participações em Controladas em Conjunto "," 701384 "," 713593 "," 720774 "
1.02.02.01.05," Outros Investimentos "," "," "," "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 33044487 "," 7181379 "," 7031584 "
1.02.03.01," Imobilizado em Operação "," 19438814 "," 5783390 "," 5608066 "
1.02.03.02," Direito de Uso em Arrendamento "," 10779635 "," 511736 "," 709066 "
1.02.03.03," Imobilizado em Andamento "," 2826038 "," 886253 "," 714452 "
1.02.04," Intangível "," 6020859 "," 1345218 "," 1145267 "
1.02.04.01," Intangíveis "," 6020859 "," 1345218 "," 1145267 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Intangível "," 2516757 "," 565199 "," 483784 "
1.02.04.01.03," Ágio "," 3504102 "," 780019 "," 661483 "
1.02.04.02," Goodwill "," "," "," "
