Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 3012413 "," 2663189 "," 2590641 "
2.02.01," Empréstimos e Financiamentos "," 2443955 "," 2112261 "," 2038854 "
2.02.01.01," Empréstimos e Financiamentos "," 467 "," 531949 "," 47914 "
2.02.01.01.01," Em Moeda Nacional "," 467 "," 531949 "," 47914 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 1748913 "," 899522 "," 1300000 "
2.02.01.03," Financiamento por Arrendamento "," 694575 "," 680790 "," 690940 "
2.02.02," Outras Obrigações "," 134701 "," 103629 "," 103997 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 134701 "," 103629 "," 103997 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Contas a Pagar aquisição de empresas "," 118693 "," 83092 "," 73813 "
2.02.02.02.04," Parcelamentos Tributários "," 13197 "," 14910 "," 21527 "
2.02.02.02.05," Arrendamento Mercantil (IFRS16) "," "," "," "
2.02.02.02.06," Outros Passivos "," 2811 "," 5627 "," 8439 "
2.02.02.02.07," Obrigações Sociais e Trabalhistas "," 0 "," 0 "," 218 "
2.02.03," Tributos Diferidos "," 397561 "," 405217 "," 409843 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 397561 "," 405217 "," 409843 "
2.02.04," Provisões "," 36196 "," 42082 "," 37947 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 36196 "," 42082 "," 37947 "
2.02.04.01.01," Provisões Fiscais "," 25083 "," 31344 "," 14994 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 29843 "," 26825 "," 27221 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 4963 "," 6495 "," 5690 "
2.02.04.01.05," Depósitos judiciais "," -23693 "," -22582 "," -9958 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1854483 "," 1750850 "," 1758976 "
2.03.01," Capital Social Realizado "," 1437253 "," 1432202 "," 1426267 "
2.03.02," Reservas de Capital "," 12638 "," 33280 "," 32067 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 37474 "," 35954 "," 32067 "
2.03.02.05," Ações em Tesouraria "," -24836 "," -2674 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 143395 "," 115725 "," 102876 "
2.03.04.01," Reserva Legal "," 133221 "," 115725 "," 102876 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Investimento "," 10174 "," 0 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 251997 "," 169643 "," 197766 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 9200 "," 0 "," 0 "
