Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 959132 "," 865338 "," 0 "
2.01.06.01.01," Provisões Fiscais "," 343303 "," 262165 "," 0 "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," 334519 "," 349283 "," 0 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," 281310 "," 253890 "," 0 "
2.01.06.01.05," Provisões para Férias e 13º Salário "," "," "," "
2.01.06.02," Outras Provisões "," 466776 "," 487510 "," 0 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.06.02.04," Provisão para Férias e 13º Salário "," 412422 "," 362280 "," 0 "
2.01.06.02.05," Provisões para Benefícios a Empregados "," 54354 "," 125230 "," 0 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," 0 "," 21718 "," 0 "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," 0 "," 21718 "," 0 "
2.01.07.01.01," Passivos Diretamente Relacionados a Ativos Mantidos para Venda "," 0 "," 21718 "," 0 "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 25852475 "," 25411044 "," 0 "
2.02.01," Empréstimos e Financiamentos "," 22252962 "," 21344442 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," 18180263 "," 18374524 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 4072699 "," 2969918 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 2519072 "," 2551368 "," 0 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 2519072 "," 2551368 "," 0 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos a Recolher "," "," "," "
2.02.02.02.04," Derivativos "," "," "," "
2.02.02.02.05," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02.06," Fornecedores "," 12628 "," 13781 "," 0 "
2.02.02.02.07," Fornecedores Arrendamento Mercantil "," 2007290 "," 2153519 "," 0 "
2.02.02.02.08," Outras Obrigações "," 457293 "," 383341 "," 0 "
2.02.02.02.09," Instrumentos Financeiros Derivativos "," 41861 "," 727 "," 0 "
2.02.03," Tributos Diferidos "," 23710 "," 26527 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 23710 "," 26527 "," 0 "
2.02.04," Provisões "," 1056731 "," 1488707 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 558500 "," 837382 "," 0 "
2.02.04.01.01," Provisões Fiscais "," 56798 "," 165137 "," 0 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 294248 "," 285423 "," 0 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 75703 "," 89640 "," 0 "
2.02.04.01.05," Passivos Contingentes "," 131751 "," 297182 "," 0 "
2.02.04.02," Outras Provisões "," 498231 "," 651325 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Benefícios a Empregados "," 498231 "," 651325 "," 0 "
2.02.04.02.05," Provisões para Benefícios a Empregados Compra de Ações "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 8825623 "," 8813534 "," 0 "
2.03.01," Capital Social Realizado "," 12460471 "," 12460471 "," 0 "
2.03.01.01," Capital Social "," 12553418 "," 12553418 "," 0 "
2.03.01.02," Gastos com Oferta Pública de Ações "," -92947 "," -92947 "," 0 "
2.03.02," Reservas de Capital "," -52983 "," 18142 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 205949 "," 214711 "," 0 "
2.03.02.05," Ações em Tesouraria "," -127286 "," -123938 "," 0 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de Capital "," 141834 "," 141834 "," 0 "
2.03.02.08," Aquisição de Participação de Não Controladores "," -273260 "," -214245 "," 0 "
2.03.02.09," Aquisição de Participação de Não Controladores "," "," "," "
2.03.02.10," Transação de Capital com Controladas "," -220 "," -220 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para retenção de lucros "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -2132230 "," -2594028 "," 0 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -1812726 "," -1298801 "," 0 "
2.03.08.01," Ganhos (Perdas) com Hedge de Fluxo de Caixa "," -583904 "," -438221 "," 0 "
2.03.08.02," Instrumentos Financeiros - Valor Justo por Meio de Outros Resultados Abrangentes (“VJORA”) "," 0 "," 7016 "," 0 "
2.03.08.03," Ajustes Acumulados de Conversão de Moeda Estrangeira "," -1162066 "," -678969 "," 0 "
2.03.08.04," Ganhos (Perdas) Atuariais "," -66756 "," -188627 "," 0 "
2.03.08.05," Ajustes títulos e valores mobiliários "," "," "," "
2.03.08.06," Correção Monetária por Hiperinflação "," "," "," "
2.03.08.07," Outros Resultados Abrangentes Operações Descontinuadas "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 363091 "," 227750 "," 0 "
