Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 132832 "," 143664 "," 212914 "
2.02.04," Provisões "," 323094 "," 424287 "," 313713 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 323094 "," 424287 "," 313713 "
2.02.04.01.01," Provisões Fiscais "," 147678 "," 220963 "," 157323 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 98907 "," 102012 "," 97745 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 71544 "," 96347 "," 53680 "
2.02.04.01.05," Provisões Ambientais "," 4965 "," 4965 "," 4965 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 5734911 "," 5188364 "," 4932168 "
2.03.01," Capital Social Realizado "," 2362366 "," 1962366 "," 1962366 "
2.03.01.01," Capital Social "," 2370189 "," 1970189 "," 1970189 "
2.03.01.02," Custo com emissão de ações "," -7823 "," -7823 "," -7823 "
2.03.02," Reservas de Capital "," 347391 "," 338692 "," 333352 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de capital "," 366122 "," 357423 "," 352083 "
2.03.02.08," Transações de capital com sócios "," -18731 "," -18731 "," -18731 "
2.03.03," Reservas de Reavaliação "," 35094 "," 36119 "," 38543 "
2.03.04," Reservas de Lucros "," 2307362 "," 2338673 "," 2143670 "
2.03.04.01," Reserva Legal "," 334947 "," 248677 "," 225987 "
2.03.04.02," Reserva Estatutária "," 1872032 "," 1899614 "," 1712097 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 203496 "," 113748 "," 87040 "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 90378 "," 141597 "
2.03.04.09," Ações em Tesouraria "," -103113 "," -13744 "," -23051 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 681368 "," 511002 "," 452932 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1330 "," 1512 "," 1305 "
