Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 6599498 "," 6034585 "," 5108789 "
2.03.01," Capital Social Realizado "," 4615171 "," 4609424 "," 4282130 "
2.03.02," Reservas de Capital "," 71969 "," 59502 "," 49555 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 98278 "," 85811 "," 75864 "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Gastos Com emissão de ações "," -26309 "," -26309 "," -26309 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1358389 "," 920796 "," 510085 "
2.03.04.01," Reserva Legal "," 102266 "," 62019 "," 34512 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 1256511 "," 781502 "," 480359 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 78395 "," 0 "
2.03.04.09," Ações em Tesouraria "," -388 "," -1120 "," -4786 "
2.03.04.10," Dividendo Intermediário Extraordinário Proposto "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 73977 "," 83609 "," 0 "
2.03.06.01," Ajustes Acumulados de Conversão "," 118384 "," 74943 "," 0 "
2.03.06.02," Reserva de Hedge de Fluxo de Caixa "," -44407 "," 8666 "," 0 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 479992 "," 361254 "," 267019 "
