Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02," Outros "," 165358 "," 15690 "," 24163 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Tributos à Recolher "," 13218 "," 15690 "," 2018 "
2.02.02.02.04," Outros Passivos "," 33282 "," 0 "," 22145 "
2.02.02.02.05," Contas a Pagar Combinação de negócios "," 118858 "," 0 "," 0 "
2.02.02.02.06," Dividendos e JCP a pagar "," "," "," "
2.02.03," Tributos Diferidos "," 322335 "," 0 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 322335 "," 0 "," 0 "
2.02.04," Provisões "," 316621 "," 8268 "," 4965 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 32214 "," 8268 "," 4965 "
2.02.04.01.01," Provisões Fiscais "," 4551 "," 3311 "," 2651 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 19818 "," 3154 "," 1632 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 7845 "," 1803 "," 682 "
2.02.04.02," Outras Provisões "," 284407 "," 0 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 7146154 "," 1559134 "," 344628 "
2.03.01," Capital Social Realizado "," 4047129 "," 1423888 "," 100903 "
2.03.02," Reservas de Capital "," 2879747 "," 146369 "," 47101 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," 0 "," -9374 "," -21070 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de Capital "," 2879747 "," 155743 "," 68171 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 228590 "," 0 "," 195333 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 228590 "," 0 "," 195333 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -9312 "," -11123 "," -20914 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 0 "," 0 "," 22205 "
